"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr1:228282315-228282816",8.26559199490058e-05,0.0920344425245067,0.0863949049004353
"hg38:chr6:11093416-11093917",0.00997528980619568,0.040521849161196,0.0345623575410792
"hg38:chr19:16542224-16542725",0.0184969286340931,0.0339786865052126,0.0279785541232573
"hg38:chr9:129006716-129007217",0.265705136622202,0.00768853120261449,0.00152510593058109
"hg38:chr19:45405283-45405784",1.4159044187974e-06,0.134899320353137,0.129526024206262
"hg38:chr17:39754613-39755114",0.365479261903543,0.00508963632543797,-0.00108993115080141
"hg38:chr1:156643188-156643689",0.769688884417543,0.000533943367302647,-0.00567392033849052
"hg38:chr3:160399001-160399502",0.0811390607890773,0.0187742184380718,0.0126796483662586
"hg38:chr7:138980988-138981489",0.413497385169326,0.00415780239733157,-0.00202755286728119
"hg38:chr13:35690509-35691010",0.567920855649204,0.00203016070857062,-0.00416840972181087
"hg38:chr7:51615064-51615565",0.0127032168604465,0.0379519474058225,0.0319764936630015
"hg38:chr21:42219652-42220153",0.108485205465509,0.0159225117071278,0.0098102291711471
"hg38:chr4:153538359-153538860",8.15646734347112e-06,0.116609693159523,0.111122796843743
"hg38:chr2:203535229-203535730",0.00529800049957239,0.047285779273489,0.0413682996416473
"hg38:chr6:35415110-35415611",3.86280739065174e-05,0.100149861286227,0.0945607299898682
"hg38:chr22:31963891-31964392",0.0653485547296316,0.02093733519465,0.0148562006306416
"hg38:chr7:49669207-49669708",1.63200233022191e-13,0.287472342800475,0.283046705178118
"hg38:chr9:109817097-109817598",0.0363446502485361,0.0269256178179841,0.0208816775559839
"hg38:chr14:78490984-78491485",0.0932000144023065,0.0174055473134482,0.0113024761787491
"hg38:chr5:150449505-150450006",0.503161828231109,0.00278899278124787,-0.00340486440644626
"hg38:chr1:166975252-166975753",2.20466898849159e-10,0.221919391128004,0.217086592315134
"hg38:chr4:78776581-78777082",1.23738366264379e-05,0.112217306423003,0.106703128202028
"hg38:chr2:176465140-176465641",0.804577518194859,0.000381360192415423,-0.00582745123496079
"hg38:chr12:125889664-125890165",0.00105063330818551,0.0647022432366789,0.0588929403996398
"hg38:chr1:67736260-67736761",0.29072674230701,0.00693067154701144,0.000762539072148291
"hg38:chr11:3043511-3044012",1.91417032061866e-07,0.15544943442732,0.150203778740533
"hg38:chr4:39135215-39135716",0.010148717008125,0.0403383122074512,0.0343776806062552
"hg38:chr7:45923781-45924282",6.22200323344071e-06,0.119455021658303,0.113985798190342
"hg38:chr16:11497402-11497903",9.48559817118498e-09,0.185553172152785,0.180494496203424
"hg38:chr20:33653153-33653654",0.505131035345273,0.00276338624111222,-0.00343062999341511
"hg38:chr10:47366225-47366726",0.00186748256613093,0.058500851804962,0.0526530310087195
"hg38:chr3:11307152-11307653",4.01149179781531e-05,0.0997478494163407,0.094156221151846
"hg38:chr8:92359165-92359666",3.10100958217503e-10,0.218682674254189,0.213829771609805
"hg38:chrX:112841322-112841823",0.00139924853079933,0.061612517432457,0.0557840237519132
"hg38:chr5:174329667-174330168",1.43232840483823e-08,0.181479182478027,0.176395202244971
"hg38:chr15:74327653-74328154",7.60911369119302e-07,0.14131819232361,0.135984764946738
"hg38:chr2:37654948-37655449",1.37181197424305e-11,0.247812560277249,0.243140588601953
"hg38:chr10:131102723-131103224",0.175434384342911,0.0113732568153071,0.00523271803776245
"hg38:chr3:32570027-32570528",0.0104310440632242,0.0400462244457848,0.0340837786348891
"hg38:chr9:129432562-129433063",0.00264357859091751,0.0547570667899149,0.0488859926705975
"hg38:chr7:142632431-142632932",0.0815093900612801,0.0187290295385342,0.0126341787903263
"hg38:chr2:27049834-27050335",0.0122944012903731,0.0382991267123731,0.0323258293627604
"hg38:chr5:179819580-179820081",1.65164434927839e-14,0.307187163381695,0.302883978061084
"hg38:chr6:166478242-166478743",0.000759925767764701,0.0681949416610537,0.0624073326030478
"hg38:chr22:19881129-19881630",0.125339057003505,0.014530669580915,0.00840974206278403
"hg38:chr7:108454461-108454962",0.101478112237062,0.0165722567142725,0.0104640098615663
"hg38:chr11:17913538-17914039",0.383797089145104,0.00471470379027479,-0.001467192459475
"hg38:chr13:72728049-72728550",0.394202417478044,0.00451274922949427,-0.00167040139640952
"hg38:chr16:29920216-29920717",0.0351989024588682,0.0272568251005524,0.0212149420266427
"hg38:chr4:163006601-163007102",1.44670964332582e-06,0.134676198689677,0.12930151669396
"hg38:chr15:73792417-73792918",1.15673162510914e-07,0.160559995850151,0.155346082780897
"hg38:chr2:232633422-232633923",0.00158169763723043,0.0602911400527014,0.0544544390592399
"hg38:chr17:45316860-45317361",0.0005999589185807,0.0707427023429404,0.0649709178854432
"hg38:chr17:17663248-17663749",0.000802895638826288,0.0676019299954553,0.0618106376351785
"hg38:chr1:45584542-45585043",6.68743419897679e-05,0.0942985202522593,0.0886730452227703
"hg38:chr15:80251424-80251925",5.22658801877193e-06,0.121283985500959,0.115826122056865
"hg38:chr4:74874698-74875199",0.037971490634004,0.0264734725231301,0.0204267239052614
"hg38:chr1:37859433-37859934",0.754906206344489,0.000607004671788037,-0.00560040523708286
"hg38:chr16:55661838-55662339",4.97804033586644e-05,0.0974482064444039,0.0918422946831889
"hg38:chr10:123154107-123154608",0.0436796405473084,0.0250324872352133,0.018976788398165
"hg38:chr7:30429118-30429619",2.26304891002137e-18,0.378884790166985,0.375026931720817
"hg38:chr5:135887337-135887838",0.00149732794286023,0.0608821033517478,0.0550490729377835
"hg38:chr11:42524568-42525069",0.0488961956369636,0.0238777217757915,0.0178148504824733
"hg38:chr17:78822537-78823038",0.492216786817129,0.00293446557175708,-0.00325848805823206
"hg38:chr17:14300628-14301129",1.27914683070411e-05,0.111866860193568,0.106350505287938
"hg38:chr2:234496797-234497298",0.00521791743184478,0.0474491058317224,0.0415326406505529
"hg38:chr9:89604128-89604629",0.410046777742115,0.00421949054600956,-0.00196548156240036
"hg38:chr9:133742922-133743423",8.65251407001168e-06,0.115988357446672,0.110497601902863
"hg38:chr6:47247349-47247850",8.72104341281437e-08,0.163414597384313,0.158218414759371
"hg38:chr14:63045205-63045706",0.374675004089596,0.00489822000941328,-0.00128253638804374
"hg38:chr11:83836727-83837228",9.10411010942025e-06,0.115452693839698,0.10995861119274
"hg38:chr2:149597488-149597989",0.00712453932463838,0.0441137745272884,0.0381765930026131
"hg38:chr12:112409329-112409830",0.189085185254804,0.0106883750815843,0.00454358238022763
"hg38:chr11:125429036-125429537",0.0412743040695932,0.0256143340085624,0.019562249126628
"hg38:chr3:50503459-50503960",0.92886606746898,4.96522188815139e-05,-0.00616121950646706
"hg38:chr10:62564092-62564593",4.91872891253497e-11,0.236006868878402,0.231261569927336
"hg38:chr19:4759674-4760175",0.358425091394431,0.00524103730116449,-0.000937589796343839
"hg38:chr11:114034869-114035370",0.000797001019995446,0.0676813766472736,0.0618905777444616
"hg38:chr2:216698753-216699254",4.13381459104969e-06,0.123740604185932,0.118297999242988
"hg38:chr10:22475879-22476380",0.0346619043633192,0.0274159202638598,0.0213750253586665
"hg38:chr15:65422653-65423154",0.000144526907033548,0.0860505699661439,0.0803738654317721
"hg38:chr15:74950332-74950833",9.99359376147728e-17,0.349278941727969,0.345237196024416
"hg38:chr20:32902412-32902913",0.00126322789158399,0.0627151747230864,0.0568935298455899
"hg38:chr9:127263219-127263720",6.96475300145909e-07,0.142229800468148,0.136902035253665
"hg38:chr15:34209936-34210437",0.529557508205079,0.00245951509022242,-0.00373638854275745
"hg38:chr4:153759377-153759878",0.435852004435831,0.00377587710519506,-0.0024118503662011
"hg38:chr3:123652307-123652808",1.73442126565732e-12,0.26657242427715,0.262016973496263
"hg38:chr6:27177560-27178061",0.0112504049301855,0.0392418764976037,0.0332744347367193
"hg38:chr22:25057203-25057704",1.66685719052807e-05,0.109068642670075,0.10353490753138
"hg38:chr17:45161563-45162064",5.9611085983912e-10,0.21244804500526,0.207556417955603
"hg38:chr19:7102259-7102760",0.807388754479543,0.000370250666142774,-0.00583862976450224
"hg38:chr1:162790319-162790820",0.26075541355749,0.00784899216796061,0.00168656354788589
"hg38:chr2:69716691-69717192",1.28568437437213e-17,0.36547325279272,0.361532092872178
"hg38:chr17:42964503-42965004",0.0171661199588383,0.0347658944637841,0.0287706515722549
"hg38:chr15:45184378-45184879",0.933074444542306,4.39377269305051e-05,-0.00616696949215696
"hg38:chr8:123041641-123042142",0.0884804718216851,0.0179171484257751,0.0118172549377364
"hg38:chr22:41589765-41590266",0.00439943119865966,0.0492800341316365,0.0433749411759323
"hg38:chr5:151500677-151501178",1.0739245354229e-09,0.206793933126706,0.201867187369729
"hg38:chr6:46221120-46221621",1.35886690788571e-08,0.182000646091935,0.176919904763314
"hg38:chr5:54309891-54310392",4.38449063246912e-05,0.0988010983372387,0.0932035896312589
"hg38:chr11:110710900-110711401",0.827753374505125,0.000294925318929596,-0.00591442297101477
"hg38:chr1:27672034-27672535",8.83704137547406e-06,0.1157662027672,0.110274067380661
"hg38:chr6:166940605-166941106",0.00755919835265504,0.0434807312033822,0.0375396177325959
"hg38:chr4:77187189-77187690",0.000711687300366601,0.0689019496092481,0.0631187319049578
"hg38:chr20:25148607-25149108",0.00867943814441051,0.0420051547922486,0.0360548762505857
"hg38:chr1:2412420-2412921",0.000453220791135959,0.0737646147208159,0.0680115999054172
"hg38:chr22:50307354-50307855",0.509465072699171,0.00270762508122,-0.0034867374959153
"hg38:chr14:21071444-21071945",0.558885876135856,0.00212630369779445,-0.00407166957116336
"hg38:chr13:99658328-99658829",1.22455837455903e-05,0.112327285706398,0.106813790586562
"hg38:chr19:49533912-49534413",0.766121419211761,0.000551108354450873,-0.00565664873651528
"hg38:chr7:30988563-30989064",0.000192010862106634,0.0830019463246278,0.0773063062396877
"hg38:chr1:100461137-100461638",3.23509273125549e-10,0.21828020981935,0.213424807395868
"hg38:chr14:64338674-64339175",0.142596035678603,0.0133044754783179,0.00717593184774835
"hg38:chr3:52530762-52531263",0.000775938207184626,0.067970133735617,0.062181128355093
"hg38:chr1:156106647-156107148",0.722011284840429,0.000788306624481344,-0.00541797718530441
"hg38:chr6:53862490-53862991",0.0003073651058207,0.0779449535685278,0.0722179035906926
"hg38:chr8:3284493-3284994",2.20619660369798e-11,0.243439603831571,0.238740470936115
"hg38:chr11:70828364-70828865",0.40463892360141,0.00431771112093399,-0.00186665092179301
"hg38:chr15:55196784-55197285",0.00695457235969703,0.044371998933685,0.0384364212873104
"hg38:chr10:94402091-94402592",0.000499283363766942,0.0727219648675329,0.0669624739660891
"hg38:chr11:64292620-64293121",0.00770643252235712,0.0432746135068394,0.0373322198019131
"hg38:chr21:32258259-32258760",6.13635869378664e-12,0.255163051238054,0.250536734786116
"hg38:chr7:45074038-45074539",0.477103775239495,0.00314441228893538,-0.00304723732417679
"hg38:chr17:42312122-42312623",7.9633269940238e-09,0.187277105390304,0.182229137100803
"hg38:chr1:114346430-114346931",1.61107450614221e-07,0.157201350513327,0.151966576292913
"hg38:chr19:23395300-23395801",0.915921618998979,6.94398236970895e-05,-0.00614130899727368
"hg38:chr9:4666178-4666679",0.357064953900476,0.00527069930365671,-0.00090774355781134
"hg38:chr16:69796469-69796970",1.20474920604167e-05,0.112499419610292,0.106986993645139
"hg38:chr14:77027694-77028195",0.539206412506661,0.00234621844073413,-0.00385038889814334
"hg38:chr10:46106434-46106935",0.00148468996260562,0.0609734864837346,0.0551410236668635
"hg38:chr9:76906085-76906586",0.174867480759717,0.0114030100309667,0.00526265605600372
"hg38:chr1:156053602-156054103",5.39707703468712e-05,0.0965864236321052,0.0909751591826151
"hg38:chr7:100852413-100852914",7.63882534254073e-05,0.0928774481894925,0.087243146625452
"hg38:chr17:29614967-29615468",0.000861132495040475,0.0668469423228843,0.0610509605981818
"hg38:chr2:218568156-218568657",0.126487305431717,0.0144434288390222,0.00832195945292905
"hg38:chr6:32853894-32854395",0.326497189490374,0.00598039515750231,-0.000193639655184026
"hg38:chr5:174323879-174324380",0.011238292631939,0.0392533282524957,0.0332859576205237
"hg38:chr18:55322353-55322854",0.0145923046329007,0.036482658599075,0.0304980788388207
"hg38:chr1:37474207-37474708",0.178904562806909,0.0111934938047779,0.00505183848679506
"hg38:chr11:3422825-3423326",0.132006828089549,0.0140359224556878,0.00791192197404622
"hg38:chr2:222655832-222656333",0.0363683685277183,0.0269188762570068,0.0208748941219572
"hg38:chr9:130445967-130446468",0.0120819199254182,0.0384842355289092,0.0325120879234988
"hg38:chr14:23555731-23556232",0.00426280866190996,0.049618804097404,0.0437158153029781
"hg38:chr11:111124021-111124522",0.0154814497467716,0.0358569287923415,0.0298684625115485
"hg38:chr6:20212351-20212852",0.0201017032273342,0.0331030404289454,0.0270974692514854
"hg38:chr11:61949442-61949943",4.52549381548637e-15,0.318097752584933,0.313862334899125
"hg38:chr5:78648738-78649239",0.0532592793630731,0.0230067536452462,0.0169384726119869
"hg38:chr10:103281725-103282226",0.343119955283606,0.00558393851580815,-0.00059255876049116
"hg38:chr11:75328447-75328948",0.245735548487484,0.00835973332675266,0.00220047701201186
"hg38:chr2:30770813-30771314",2.51211218145466e-06,0.128940955219911,0.123530650593948
"hg38:chr6:49849600-49850101",0.00344881203427247,0.0518960148763372,0.0460071702482398
"hg38:chr11:133835108-133835609",1.62032616999663e-11,0.24628289546017,0.241601422761165
"hg38:chr15:73305840-73306341",8.03752896153122e-05,0.0923335953761405,0.0866959158443153
"hg38:chr10:33273206-33273707",1.75720781239201e-08,0.17945177300444,0.174355200165958
"hg38:chr2:175823161-175823662",0.00513398162780852,0.0476230245763597,0.0417076396358402
"hg38:chr16:67928383-67928884",0.128607572318461,0.0142846081636487,0.0081621523137335
"hg38:chr10:14959099-14959600",5.77153365791358e-08,0.167572128623418,0.162401769173874
"hg38:chr8:26327403-26327904",0.000139445114787237,0.086434405039954,0.0807600845743635
"hg38:chr16:5580275-5580776",0.0813511791983117,0.0187483080944102,0.0126535770887855
"hg38:chr17:27805371-27805872",0.00328796866929499,0.0524096505100308,0.0465239961653726
"hg38:chr19:10194819-10195320",1.33566948797889e-09,0.204689658993913,0.199749843211266
"hg38:chr11:2991922-2992423",0.312229154193215,0.00634251771915629,0.000170732114927518
"hg38:chr16:71364369-71364870",0.0061149524929225,0.04574902109633,0.0398219963826426
"hg38:chr17:82592948-82593449",0.93716370476894,3.87217344499431e-05,-0.00617221788210628
"hg38:chr10:104291368-104291869",0.0369547900793817,0.0267536282899425,0.0207086197700041
"hg38:chr3:172710964-172711465",1.30170762297788e-06,0.13577064208686,0.13040275787622
"hg38:chr11:62855835-62856336",0.108506222404211,0.0159206321665536,0.00980833795640792
"hg38:chr1:230310467-230310968",2.43237558501966e-05,0.105064659036113,0.0995060544338526
"hg38:chr12:6541763-6542264",0.000703943884104238,0.0690198823156228,0.0632373971126143
"hg38:chr8:143617433-143617934",0.932637179731608,4.45151065591926e-05,-0.00616638852631925
"hg38:chr19:13747474-13747975",0.834513457433276,0.000271899918248355,-0.00593759138660725
"hg38:chr1:211133331-211133832",0.0638709671836418,0.0211675696154376,0.0150878650788875
"hg38:chr9:17578836-17579337",0.830076888642464,0.000286900904986038,-0.00592249722603892
"hg38:chr16:75623094-75623595",1.61764584999611e-06,0.133517769133404,0.128135891923052
"hg38:chr1:179206806-179207307",0.133221900808453,0.0139487431757754,0.0078242012079231
"hg38:chr10:119030312-119030813",0.0411695703863374,0.0256404644863986,0.0195885419055687
"hg38:chr4:47167301-47167802",6.46209968701827e-06,0.119057454005208,0.113585761172943
"hg38:chr17:19507602-19508103",0.00295120317480777,0.0535721961080082,0.0476937625434616
"hg38:chr1:31373436-31373937",0.0303415495522596,0.0287970258379549,0.0227647092282527
"hg38:chr6:31972044-31972545",2.34381235710256e-09,0.19924130737602,0.194267650900094
"hg38:chr5:137889180-137889681",3.57659192468152e-07,0.149071545496091,0.14378627559234
"hg38:chr14:72516802-72517303",0.763654527766298,0.000563150775745933,-0.00564453151757242
"hg38:chr3:8769264-8769765",0.000227328132357418,0.0811882267817844,0.0754813213580687
"hg38:chr14:35403619-35404120",0.365464641131048,0.00508994596227921,-0.00108961959075003
"hg38:chr7:97011761-97012262",0.513793481344432,0.00265274487330473,-0.00354195857468718
"hg38:chr4:74758415-74758916",0.000183099227246716,0.0835122133906911,0.0778197426664098
"hg38:chr19:3361016-3361517",2.74239690667791e-11,0.2414293864944,0.236717767776973
"hg38:chr8:123516911-123517412",0.000570575890243409,0.0712838507246577,0.0655154274372332
"hg38:chr6:136983654-136984155",0.682230060593071,0.0010438501031426,-0.00516084648006774
"hg38:chr5:141703030-141703531",1.12203651435179e-07,0.160868165829789,0.155656166859788
"hg38:chr16:89701434-89701935",0.944253440621243,3.04635033627288e-05,-0.00618052740655427
"hg38:chr14:67674645-67675146",3.98545827400166e-06,0.124122953204578,0.118682723100258
"hg38:chr3:39107417-39107918",0.607595712090277,0.00164157649919047,-0.00455940749770888
"hg38:chr2:55693586-55694087",0.347624267350187,0.00548090611186306,-0.00069623111725578
"hg38:chr1:36384878-36385379",0.00970536043572121,0.0408140500048597,0.0348563732968154
"hg38:chr1:182752558-182753059",3.12917037830879e-05,0.102389905328925,0.0968146873496018
"hg38:chr12:106138761-106139262",4.69833514157102e-05,0.0980645476853064,0.0924624641305567
"hg38:chr10:116682286-116682787",4.59036675137689e-05,0.0983122678221012,0.0927117229017415
"hg38:chr17:44097664-44098165",4.95399947672992e-08,0.169106077693685,0.163945245878118
"hg38:chr1:182604171-182604672",0.000348171291181081,0.0766036039005982,0.0708682225583659
"hg38:chr3:63911833-63912334",0.47484805387018,0.0031766831953117,-0.00301476597738816
"hg38:chr10:110497635-110498136",0.00292095033848374,0.0536830821852521,0.0478053373541047
"hg38:chr5:178164082-178164583",9.38723011274025e-05,0.0906733281360723,0.0850253363853648
"hg38:chr11:134429082-134429583",5.19684060165001e-06,0.121343822785292,0.11588633100135
"hg38:chr11:75022819-75023320",0.952329575290108,2.22665627444348e-05,-0.00618877525984726
"hg38:chr17:73646587-73647088",0.000342577274722915,0.0767779214315918,0.0710436228069434
"hg38:chr1:34597802-34598303",0.928920417130243,4.95761750138029e-05,-0.0061612960226569
"hg38:chr4:7929112-7929613",0.000159811775270709,0.0849721962542571,0.0792887937465196
"hg38:chr11:119422430-119422931",5.73868920529644e-11,0.234569853151729,0.229815628637143
"hg38:chr15:40098654-40099155",0.0319445053650217,0.0282621951136398,0.022226556573973
"hg38:chr5:124906545-124907046",0.030525967503379,0.0287340281062421,0.0227013202062807
"hg38:chr11:67023396-67023897",0.0164929025044913,0.035188197717315,0.0291955778273604
"hg38:chr10:131900376-131900877",0.320681583281542,0.00612545074209816,-4.76831042242113e-05
"hg38:chr2:28566626-28567127",0.360575378924391,0.00519445626243719,-0.000984460158292907
"hg38:chr13:113863841-113864342",5.96456813332484e-05,0.0955197637050613,0.089901874038633
"hg38:chr10:97179782-97180283",0.0555769313903748,0.0225740287125481,0.0165030599467874
"hg38:chr2:10448161-10448662",0.296058318765117,0.0067797661509803,0.00061069637552048
"hg38:chr2:30446937-30447438",0.290874832215898,0.00692643269097697,0.000758273887815402
"hg38:chr8:76403806-76404307",0.271994538574789,0.00748989185750447,0.00132523280071875
"hg38:chr7:111741669-111742170",0.280068821247061,0.00724309952560856,0.00107690759719631
"hg38:chr16:24045600-24046101",0.27756675908479,0.00731861552269028,0.00115289263773812
"hg38:chr12:6537753-6538254",4.17105129180075e-07,0.147496918520252,0.142201868324725
"hg38:chr9:19615141-19615642",0.000104067989047464,0.0895697245479363,0.083914878116557
"hg38:chr20:6077282-6077783",0.731429542203192,0.00073370262683854,-0.00547292033821221
"hg38:chr8:130749598-130750099",0.519563681605729,0.00258082003574483,-0.00361433015036863
"hg38:chr1:235843316-235843817",0.000185181468018704,0.083390807666356,0.0776975828692527
"hg38:chr1:205524209-205524710",1.15711110840936e-07,0.160556676033822,0.155342742344591
"hg38:chr14:81170176-81170677",0.914913929478007,7.11206136548975e-05,-0.00613961776762671
"hg38:chr7:66115001-66115502",0.000141501478758917,0.0862774343648832,0.0806021389261558
"hg38:chr5:17217319-17217820",0.000149345375264967,0.0856988327147762,0.0800199434769798
"hg38:chr2:18455339-18455840",0.605657244255424,0.00165934464919038,-0.00454152898652892
"hg38:chr6:147201816-147202317",0.173138359961797,0.0114944457900359,0.0053546597390423
"hg38:chr10:103494010-103494511",0.0772507952568164,0.0192624171775468,0.0131708793960409
"hg38:chr15:98292364-98292865",7.2905697397979e-08,0.165221109344076,0.160036147290313
"hg38:chr3:121545814-121546315",0.70715695968977,0.000878944163995219,-0.00532677667970667
"hg38:chr9:133969014-133969515",0.216317568749697,0.009478918903802,0.00332661405227286
"hg38:chr20:2840473-2840974",0.678854885027641,0.00106744765178115,-0.00513710236280393
"hg38:chr4:3201961-3202462",0.66917047974851,0.00113687992870091,-0.00506723882950578
"hg38:chr11:131910294-131910795",0.308627104948419,0.00643735359010229,0.000266157028550091
"hg38:chr16:30417848-30418349",6.48639613984945e-08,0.16639784402897,0.161220190886293
"hg38:chr2:154623775-154624276",0.00534099462515512,0.047199118073806,0.0412811001736433
"hg38:chr7:74062071-74062572",0.16059369052876,0.012190574709511,0.00605511244062604
"hg38:chr22:46078647-46079148",6.46229174025342e-09,0.189331295856552,0.184296086514046
"hg38:chr10:132906116-132906617",2.90313403865654e-05,0.103186525878171,0.0976162558525697
"hg38:chr10:91163848-91164349",0.680104998770276,0.00105867154666935,-0.0051459329778855
"hg38:chr19:4607042-4607543",5.97263703685e-06,0.119884382461601,0.114417825830927
"hg38:chr5:124461961-124462462",0.761306455480664,0.00057474501881288,-0.00563286526057339
"hg38:chr11:123640877-123641378",0.000107051312996227,0.0892671019738114,0.0836103758991146
"hg38:chr3:75580124-75580625",0.000531131034363642,0.07205576769861,0.0662921389265517
"hg38:chr5:138641312-138641813",0.000163280149973025,0.0847418183749837,0.0790569849487413
"hg38:chr16:4614649-4615150",0.0184426836319066,0.0340096266724653,0.028009686465462
"hg38:chr13:112062703-112063204",0.00134960564889781,0.0620019971250872,0.0561759225730691
"hg38:chr7:127731036-127731537",0.10423266799178,0.0163111900498496,0.0102013216650661
"hg38:chr15:42704315-42704816",0.068399554570696,0.0204788759764714,0.0143948938396792
"hg38:chr10:31032149-31032650",0.0355374945861729,0.0271577976791283,0.0211152995280669
"hg38:chr8:106765178-106765679",0.0748093195225016,0.0195825417239478,0.0134929922936619
"hg38:chr17:38588439-38588940",7.00279037201948e-06,0.118213299543742,0.112736363516064
"hg38:chr11:1568309-1568810",0.265206570472529,0.00770452615183448,0.00154120022731174
"hg38:chr1:39883322-39883823",0.0619822614545928,0.0214701925477338,0.015392367656726
"hg38:chr4:107720220-107720721",0.17228801562214,0.0115397950146378,0.00540029063584668
"hg38:chr4:41256587-41257088",0.0458075637352686,0.0245449160830569,0.0184861888537592
"hg38:chr22:36481347-36481848",0.000747742986668611,0.0683691752687435,0.0625826484070587
"hg38:chr17:47492446-47492947",0.835544218079099,0.000268474849126685,-0.00594103772945012
"hg38:chr9:72363946-72364447",0.00283775517516565,0.0539940707950985,0.0481182575702234
"hg38:chr9:136118623-136119124",0.952725900338843,2.18974316095215e-05,-0.00618914668372202
"hg38:chr12:50110724-50111225",0.00461734450942882,0.0487610251210969,0.0428527085069422
"hg38:chr13:20525630-20526131",0.00393213224114881,0.050486222212575,0.0445886211083052
"hg38:chr16:80369527-80370028",2.35623576070743e-05,0.105402018856905,0.0998455096572578
"hg38:chr11:2400124-2400625",0.182232876977392,0.011024795330816,0.00488209219622495
"hg38:chr5:175464580-175465081",3.41624056313114e-11,0.239394316833035,0.234670057931377
"hg38:chr6:100138498-100138999",0.493357462464923,0.00291905193516537,-0.00327399743169696
"hg38:chr1:6199342-6199843",7.60537372617954e-05,0.0929243539968546,0.0872903437732326
"hg38:chr13:50909748-50910249",0.000185207137546147,0.0833893194920586,0.0776960854516366
"hg38:chr19:46077447-46077948",0.0815787735979663,0.0187205875191192,0.0126256843360082
"hg38:chr10:13613462-13613963",1.34128821177737e-14,0.308952510360621,0.304660289928078
"hg38:chr19:47698007-47698508",0.00010437694016966,0.0895379872912924,0.0838829437340954
"hg38:chr6:43369415-43369916",9.52132183099842e-10,0.207953089671779,0.203033543644896
"hg38:chr7:101914982-101915483",2.02152931379103e-06,0.131202407397184,0.125806149058036
"hg38:chr18:35240715-35241216",4.36396482853868e-10,0.21542892222904,0.210555809944748
"hg38:chr10:73339396-73339897",5.47541465001888e-06,0.12079630424413,0.115335411723907
"hg38:chr9:130140701-130141202",0.0013942190910424,0.0616513416300066,0.055823089093547
"hg38:chr12:34218399-34218900",0.954288456885959,2.04722520782419e-05,-0.00619058071530013
"hg38:chr16:89947859-89948360",0.112740169646797,0.0155498671855288,0.00943527008730233
"hg38:chr3:140748695-140749196",0.110073038413404,0.0157816174779658,0.00966845982254946
"hg38:chr1:18241849-18242350",5.3358710518775e-06,0.121067023956928,0.115607812925605
"hg38:chr1:41268200-41268701",7.02222957056648e-06,0.118184167972931,0.112707051003818
"hg38:chr13:32165768-32166269",0.853288878825355,0.000213040283983513,-0.0059968166086625
"hg38:chr6:26126003-26126504",1.70507439075946e-17,0.363267206693295,0.359312344623067
"hg38:chr20:23234570-23235071",0.000519249574519845,0.0722995258822485,0.0665374111361755
"hg38:chr5:150497536-150498037",2.13464665514741e-08,0.177518030157759,0.172409446494143
"hg38:chr14:90409222-90409723",0.00820137829299682,0.0426098087978782,0.0366632858711569
"hg38:chr8:70608058-70608559",1.48195380331674e-05,0.110312068807356,0.10478605681237
"hg38:chr14:90381903-90382404",0.591999023839274,0.00178800521126102,-0.00441206929053232
"hg38:chr19:57487426-57487927",0.297576194807827,0.00673743527053726,0.000568102570354336
"hg38:chr9:131366766-131367267",0.603184167964654,0.00168218893429357,-0.00451854281145603
"hg38:chr4:42197995-42198496",0.23468825571237,0.00876021771146198,0.0026034488773717
"hg38:chr18:34224864-34225365",0.184280550977403,0.0109227564232405,0.00477941950661472
"hg38:chr15:63048993-63049494",0.860937859029965,0.000191184423272116,-0.00601880822006172
"hg38:chr21:39313345-39313846",1.92860712516495e-10,0.223185303928655,0.218360367928212
"hg38:chr1:41241206-41241707",0.179654474572726,0.0111551713619414,0.00501327801636342
"hg38:chr4:169612406-169612907",4.27173552789815e-15,0.318580217852042,0.314347796844912
"hg38:chr21:29298620-29299121",0.0131846500008993,0.0375573777504751,0.0315794732644532
"hg38:chr7:25862077-25862578",0.000504421314208516,0.07261166847764,0.0668514925054514
"hg38:chr13:25177077-25177578",0.102159472168025,0.0165069709806105,0.0103983186264528
"hg38:chr20:34112204-34112705",0.613208437149547,0.00159080709803571,-0.00461049223675904
"hg38:chr11:22193501-22194002",0.0158099268314864,0.0356349867238678,0.0296451419209103
"hg38:chr16:4767042-4767543",0.0389590861555776,0.0262086899902693,0.0201602967603952
"hg38:chr22:38016570-38017071",0.0314090448914296,0.0284377100074391,0.0224031616223921
"hg38:chr3:129383219-129383720",0.0665824059972556,0.0207492565176854,0.0146669537631367
"hg38:chr6:131949826-131950327",1.00736983731099e-05,0.114386519040822,0.108885814190144
"hg38:chr21:16588846-16589347",0.631433849442674,0.00143274315445395,-0.00476953794396551
"hg38:chr9:26956136-26956637",5.78430105815319e-12,0.255700241162128,0.251077261293569
"hg38:chr3:14921032-14921533",3.20940089988616e-13,0.281550378904164,0.277087958897358
"hg38:chr9:81686966-81687467",0.338473689266575,0.00569213723702529,-0.000483687997527346
"hg38:chr2:11477851-11478352",4.4526086260389e-06,0.122963063179276,0.117515628789085
"hg38:chr11:45848474-45848975",0.0149990368339405,0.0361917370332404,0.0302053503067388
"hg38:chr15:74407272-74407773",0.0241114053163084,0.0311948814923651,0.0251774583960445
"hg38:chr2:144500689-144501190",0.442608961428852,0.00366619637472077,-0.00252221234344869
