"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr14:78536803-78537304",0.0295677714169605,0.0290657273289888,0.0230350796726471
"mm10:chr7:142371152-142371653",0.20918519723828,0.00977770849040441,0.00362725947481685
"mm10:chr5:135778369-135778870",0.320381153042833,0.00613303774824512,-4.00489738155263e-05
"mm10:chr5:32458740-32459241",0.223019322394337,0.00920859008569284,0.00305460617318157
"mm10:chr13:43365238-43365739",1.56843980568077e-08,0.180579394215858,0.175489825235832
"mm10:chr12:98734430-98734931",0.000247734741239256,0.0802643124491671,0.0745516684271123
"mm10:chr15:71728094-71728595",0.000306391002722659,0.0779791017446407,0.0722522638672784
"mm10:chr4:125029734-125030235",0.119441243409392,0.0149930800873955,0.00887502468421159
"mm10:chr10:91181503-91182004",1.71266608431719e-06,0.132925251507661,0.12753969406361
"mm10:chr7:92560903-92561404",0.203977429578256,0.0100035387207726,0.00385449237742345
"mm10:chr9:21198016-21198517",0.34786174846623,0.00547552387207214,-0.000701646787107367
"mm10:chr6:134034927-134035428",0.0347747354620425,0.0273822813386637,0.0213411774960468
"mm10:chr1:17145131-17145632",0.432083668782858,0.00383817626116766,-0.00234916425894931
"mm10:chr2:136387729-136388230",0.487511541128977,0.00299867956143807,-0.00319387522389447
"mm10:chr5:93206563-93207064",0.000276772197899693,0.0790726286013208,0.073352582816236
"mm10:chr12:70452871-70453372",0.000152117761271002,0.0855015386153329,0.0798214239483474
"mm10:chr10:115251201-115251702",0.00533596211708136,0.0472092254442802,0.041291270322816
"mm10:chr11:95042093-95042594",0.00560511284788084,0.0466817074882642,0.0407604758577564
"mm10:chr11:82523219-82523720",0.00103198269561975,0.0648953825733663,0.0590872793595363
"mm10:chr4:148391857-148392358",0.410740724018974,0.00420702354605615,-0.00197802599713591
"mm10:chr10:128303061-128303562",9.93228949121162e-07,0.138568639047764,0.133218133700235
"mm10:chr11:70027236-70027737",0.433783524488208,0.00380997230011945,-0.00237754339987991
"mm10:chr5:35314122-35314623",0.322964158598323,0.00606810929813582,-0.000105380706223694
"mm10:chr1:70851909-70852410",0.0359939862533137,0.0270258240686791,0.0209825062057516
"mm10:chr19:10577509-10578010",0.00105422210951401,0.0646654724124751,0.0588559411852234
"mm10:chr1:132678869-132679370",0.274702127798259,0.00740612623988876,0.00124094689976386
"mm10:chr14:70617935-70618436",0.0457910603099929,0.0245486059386015,0.0184899016276611
"mm10:chrX:105929157-105929658",0.278013578033147,0.0073050675179532,0.00113926048390338
"mm10:chr4:25281318-25281819",0.00284101882456869,0.053981699490676,0.0481058094254008
"mm10:chr3:122273903-122274404",0.239141686186539,0.00859609055260998,0.00243830229517279
"mm10:chr5:140890037-140890538",0.00187914457542326,0.0584337605562175,0.0525855230441444
"mm10:chr3:108200623-108201124",5.78409664976293e-12,0.255700562355749,0.251077584482182
"mm10:chr9:45984614-45985115",0.38620145980257,0.00466735270591526,-0.00151483764994855
"mm10:chr2:152847646-152848147",2.36020537437143e-06,0.129590630135747,0.124184360757708
"mm10:chr6:125144960-125145461",0.852872080391351,0.000214266337047507,-0.0059955829403621
"mm10:chr14:70894080-70894581",0.0274289036722241,0.0298479563130963,0.0238221672218733
"mm10:chr2:168205227-168205728",0.876848049038464,0.000149611063810791,-0.00606063979914689
"mm10:chr4:149307541-149308042",0.563006786257067,0.00208208492439139,-0.00411616299533287
"mm10:chr15:81859727-81860228",0.000151532351038995,0.0855428990242602,0.0798630412542244
"mm10:chr2:181693720-181694221",0.494102349881626,0.00290901855576022,-0.00328409313022887
"mm10:chr9:113621398-113621899",1.00012864054764e-10,0.229371897130217,0.224585387174504
"mm10:chr4:40722186-40722687",0.0934627406782067,0.0173778917452974,0.011274648836883
"mm10:chr1:185229761-185230262",7.64288235792459e-10,0.21006540803311,0.205158981996049
"mm10:chr6:126848914-126849415",0.014436151804185,0.036596549347981,0.0306126769836828
"mm10:chr6:11907525-11908026",0.000884891426087221,0.0665534844843042,0.0607556800401074
"mm10:chr7:126776639-126777140",0.30731047618018,0.00647237576864973,0.000301396736156812
"mm10:chr9:46898147-46898648",0.0250264664399292,0.0308051944401599,0.0247853509273659
"mm10:chr19:47579369-47579870",1.60870573128913e-06,0.133575281761997,0.128193761772941
"mm10:chr3:55373617-55374118",4.51513297075059e-12,0.257948495178971,0.253339479621076
"mm10:chr1:181352340-181352841",6.72709765494364e-05,0.0942353658513566,0.0886094985585079
"mm10:chr11:80602835-80603336",0.181832694822462,0.0110448910358953,0.00490231271934807
"mm10:chr12:113155900-113156401",0.020020908344432,0.0331453889583258,0.0271400808152098
"mm10:chr11:105456453-105456954",0.024988610499159,0.0308210234728772,0.0248012782770566
"mm10:chr18:64516379-64516880",0.00613036083456317,0.0457220704803382,0.0397948783715205
"mm10:chr8:124433645-124434146",8.27810041405653e-06,0.11645393754041,0.110966073798426
"mm10:chr18:78913266-78913767",8.46566653603466e-06,0.116218147058892,0.110728818779755
"mm10:chr16:18194424-18194925",0.0611465221131138,0.0216072200577215,0.0155302462692602
"mm10:chr15:55356114-55356615",0.314805521399906,0.00627555148468547,0.000103349941112124
"mm10:chr15:99501856-99502357",0.00171886381481059,0.0593946528354908,0.0535523835984442
"mm10:chr10:62650988-62651489",0.760792093314631,0.000577302037848077,-0.0056302923594324
"mm10:chr3:29689550-29690051",3.78475110277076e-08,0.171803914841975,0.166659839778881
"mm10:chr16:15593993-15594494",0.00247136842782525,0.0554823805980122,0.0496158115334036
"mm10:chr4:28814318-28814819",1.37777299613122e-05,0.111082380336404,0.105561152885078
"mm10:chr3:130730136-130730637",5.99835550376777e-09,0.190062897779612,0.18503223254843
"mm10:chr7:43443262-43443763",6.41620232996455e-05,0.0947406368806477,0.0891179079171735
"mm10:chr12:13248925-13249426",0.0121315404163042,0.0384407129340415,0.0324682950019549
"mm10:chr7:141434320-141434821",0.00031126798856705,0.07780920729498,0.0720813141725887
"mm10:chr6:146136553-146137054",3.41584446477228e-09,0.195573586779932,0.190577149430739
"mm10:chr11:21091563-21092064",4.58710673858654e-05,0.0983198372489657,0.0927193393436797
"mm10:chr15:103339926-103340427",0.483780587102474,0.00305033028515934,-0.00314190368822479
"mm10:chr17:23802829-23803330",0.00713876968616183,0.0440924380209604,0.0381551239714011
"mm10:chr17:47694822-47695323",0.144084243593048,0.0132065409691302,0.00707738904968383
"mm10:chr1:172329097-172329598",9.90107218926526e-07,0.138601163678646,0.133250860347458
"mm10:chr4:45641182-45641683",6.64493304542697e-09,0.189057448299222,0.184020538040211
"mm10:chr7:25073042-25073543",0.144138818267451,0.0132029710579398,0.00707379696513194
"mm10:chr1:9700145-9700646",0.394706439457124,0.0045031599523268,-0.00168005023430464
"mm10:chr1:152902997-152903498",0.0197599064578475,0.0332833974399179,0.0272789464923398
"mm10:chr13:45964781-45965282",0.000313644097085771,0.0777273920544113,0.0719989907628239
"mm10:chr7:40752078-40752579",3.75777101057728e-11,0.238510157714367,0.233780407141165
"mm10:chr5:7344691-7345192",6.75538946126765e-12,0.254288455262722,0.249656706537646
"mm10:chr12:5364361-5364862",0.00453289106302029,0.0489591823323441,0.0430520965083214
"mm10:chr2:28118008-28118509",0.000164131800513379,0.0846859946286789,0.079000814471093
"mm10:chr12:12225752-12226253",0.011811509056567,0.0387246533056331,0.0327539989783388
"mm10:chr13:97694351-97694852",0.277748317049501,0.00731310721346856,0.00114735011541546
"mm10:chr6:124917884-124918385",0.000144682329085669,0.08603904349493,0.0803622673675692
"mm10:chr10:122679203-122679704",0.786508153101833,0.000456955530998965,-0.00575138636011285
"mm10:chr8:120399412-120399913",0.423669497723848,0.00398028369672438,-0.00220617416851343
"mm10:chr11:74830159-74830660",0.000500381633426451,0.0726982934530264,0.0669386555241632
"mm10:chr9:105494923-105495424",0.499374648704297,0.00283872087219306,-0.00335482744537093
"mm10:chr12:80462916-80463417",0.000298059929111488,0.078275654797579,0.0725506588646447
"mm10:chr10:58813745-58814246",0.390690413418917,0.00458005685979835,-0.00160267570628993
"mm10:chr10:80264617-80265118",0.399521283234478,0.00441243218787172,-0.00177134152524705
"mm10:chr11:115563943-115564444",4.39499754973525e-06,0.123099403405834,0.117652815849349
"mm10:chr5:121119362-121119863",0.0650463643573015,0.0209839713031148,0.0149031264043763
"mm10:chr15:95528025-95528526",2.9561828897536e-08,0.174273400950558,0.169144664310499
"mm10:chr15:76380205-76380706",0.716841744763485,0.000819217212018855,-0.00538687460653994
"mm10:chr8:105606048-105606549",0.0223099082053941,0.0320085090771456,0.025996139568308
"mm10:chr19:6974121-6974622",0.721407933256362,0.0007918797686805,-0.00541438184766293
"mm10:chr15:86386857-86387358",0.483071445163688,0.00306022170757091,-0.0031319508284069
"mm10:chr5:125980180-125980681",0.0262724654852958,0.0302974862040852,0.0242744892239864
"mm10:chr19:3851519-3852020",1.94071913620722e-05,0.107458335848297,0.101914598803877
"mm10:chr13:55483542-55484043",2.2806359686738e-07,0.153666156565189,0.148409424618389
"mm10:chr18:11839022-11839523",2.89306010037122e-10,0.219342231688053,0.214493425673693
"mm10:chr1:172026420-172026921",0.00511472336249482,0.0476633327138583,0.0417481981344412
"mm10:chr5:101764788-101765289",0.64717489916988,0.00130431622820658,-0.00489876255298463
"mm10:chr1:135766131-135766632",6.38916343491782e-09,0.189443095359779,0.184408580424125
"mm10:chr7:89940936-89941437",0.514091505403751,0.00264899563151261,-0.00354573110369546
"mm10:chr2:162660875-162661376",2.52284045208264e-09,0.19852570622158,0.193547605017988
"mm10:chr14:66931928-66932429",0.00050768403891943,0.0725422079584136,0.0667816005544286
"mm10:chr9:110653978-110654479",0.00562711388014022,0.0466397224652893,0.0407182300582413
"mm10:chr15:76948480-76948981",0.0857366741604131,0.018228237184184,0.0121302759244584
"mm10:chr6:35353937-35354438",0.401019224155104,0.00438452634770049,-0.00179942069361802
"mm10:chr9:50616982-50617483",8.26537484967641e-05,0.0920347234345345,0.0863951875552458
"mm10:chr10:24595590-24596091",5.1144928881862e-06,0.121511254951867,0.11605480311927
"mm10:chr7:13278491-13278992",0.01748152991754,0.0345738220903324,0.0285773862026947
"mm10:chr12:80760468-80760969",0.765042822706044,0.000556356219819323,-0.00565136827570979
"mm10:chr1:194976769-194977270",8.22533591847143e-06,0.116521223721105,0.111033777905708
"mm10:chrX:101993686-101994187",0.961005686619149,1.48932006780655e-05,-0.00619619441919345
"mm10:chrX:36807767-36808268",0.724309898513827,0.000774777072149607,-0.00543159077212277
"mm10:chr15:44427764-44428265",0.0136527453029043,0.0371875456152601,0.0312073440352306
"mm10:chr19:6118308-6118809",0.462812433414819,0.0033531276789835,-0.00283722556524646
"mm10:chr15:79347292-79347793",0.125405854484526,0.0145255704125021,0.00840461122251773
"mm10:chr1:83407853-83408354",0.101851623687081,0.0165364094273933,0.0104279399207312
"mm10:chr18:37984230-37984731",0.000187550852971764,0.0832543022107727,0.0775602295536967
"mm10:chr7:19474083-19474584",0.00229421357814939,0.0562834817953408,0.0504218885145666
"mm10:chr2:114175098-114175599",0.0528643265978074,0.0230824610913957,0.0170146502907211
"mm10:chr19:45998286-45998787",0.307418533482866,0.00646949417223549,0.000298497241628228
"mm10:chr2:173307084-173307585",0.00828574515625446,0.0425005505944959,0.0365533490453934
"mm10:chr3:138787442-138787943",1.65669317043312e-11,0.246078751552224,0.241396010878635
"mm10:chr1:132641561-132642062",0.000329016751576558,0.0772125486928108,0.0714809496163687
"mm10:chr13:36280368-36280869",0.765403122645362,0.000554600185838692,-0.00565313521673378
"mm10:chr11:102774596-102775097",0.999211162028165,6.09001673283541e-09,-0.00621117399638077
"mm10:chr1:62703057-62703558",2.05555117551132e-07,0.154724359821406,0.149474200565638
"mm10:chr16:3884363-3884864",0.000248462220554267,0.0802327923701298,0.0745199525711865
"mm10:chr16:35022064-35022565",6.94442157028838e-10,0.210984993429082,0.206084279102555
"mm10:chr11:49846449-49846950",0.839075708906713,0.000256911652771325,-0.00595267274690094
"mm10:chr17:47611299-47611800",1.01319236834732e-13,0.291618775237944,0.287218891854329
"mm10:chr11:113539425-113539926",0.882236660189366,0.000136711581043568,-0.00607361940292516
"mm10:chr7:45870542-45871043",0.593317372867706,0.00177531809870607,-0.00442483520502871
"mm10:chr13:105250156-105250657",0.254157965561485,0.00806878836491065,0.00190772493860578
"mm10:chr3:103914724-103915225",0.0663334655576041,0.0207869045727324,0.0147048356570351
"mm10:chr5:38532049-38532550",0.00353020374915142,0.0516452037154562,0.0457548012540616
"mm10:chr6:134035645-134036146",0.110099739155954,0.0157792671903012,0.00966609493682482
"mm10:chr8:120264780-120265281",0.965295410103097,1.17947304414072e-05,-0.00619931213458696
"mm10:chr1:152902470-152902971",0.271313556345986,0.00751112302574184,0.00134659583956618
"mm10:chr6:124993782-124994283",0.203745897893059,0.0100137352523776,0.00386475224152291
"mm10:chr9:48184289-48184790",0.00816498548312402,0.0426572903702119,0.036711062360089
"mm10:chr11:19925335-19925836",0.0710243116951326,0.0201014747576448,0.0140151485139037
"mm10:chr16:57548955-57549456",0.00528509861693383,0.0473119233237979,0.0413946060773619
"mm10:chr3:88177846-88178347",0.633111279417927,0.00141870621778755,-0.0047836620665741
"mm10:chr11:3535289-3535790",1.968568985571e-05,0.107307413499377,0.101762739049063
"mm10:chr14:24534942-24535443",0.489772682570254,0.00296769324805409,-0.00322505399885248
"mm10:chr18:9957912-9958413",0.171464700432164,0.011583946611876,0.00544471646660831
"mm10:chr13:112987435-112987936",8.83858764153994e-11,0.230531164577348,0.225751855040561
"mm10:chr1:161968903-161969404",2.0410760933834e-10,0.222649196448704,0.217820930588137
"mm10:chr10:80131888-80132389",0.00148857497154671,0.0609453119859664,0.0551126741722145
"mm10:chr1:57774656-57775157",0.0620489188575021,0.0214593474419919,0.0153814551900788
"mm10:chr3:95160128-95160629",0.448752637024469,0.00356867744109617,-0.00262033698473544
"mm10:chr9:58008949-58009450",0.554518686633285,0.00217384664633072,-0.00402383132481003
"mm10:chr18:56431889-56432390",0.645939769458503,0.00131412923725274,-0.00488888859357184
"mm10:chr16:42190655-42191156",7.03728129606042e-06,0.118161666360559,0.112684409629879
"mm10:chr5:19226538-19227039",7.97245218291412e-08,0.164319956282016,0.159129397004265
"mm10:chr2:74964313-74964814",0.244865575646116,0.00839047529690914,0.00223140992608249
"mm10:chr11:60538192-60538693",0.0528802706371977,0.023079393351377,0.0170115634964166
"mm10:chr6:92091963-92092464",0.609327627596065,0.0016258035480927,-0.00457527841744702
"mm10:chr12:6307204-6307705",0.135802534998134,0.0137664745922175,0.0076408005213617
"mm10:chr7:125888267-125888768",1.44756061811563e-07,0.158287506935099,0.153059479027864
"mm10:chr8:58912460-58912961",0.338143577402347,0.00569990012767504,-0.00047587689016546
"mm10:chr19:8820175-8820676",0.800041849389264,0.000399652184820285,-0.00580904562769635
"mm10:chr5:35574807-35575308",0.189121378130617,0.0106866356800541,0.00454183217496118
"mm10:chr10:60826648-60827149",0.000454901139776403,0.0737247559223544,0.0679714935367791
"mm10:chr9:20868421-20868922",0.273182134366703,0.00745302356189338,0.00128813550948275
"mm10:chr19:29805754-29806255",0.833791238714421,0.000274313243026514,-0.0059351630722341
"mm10:chr8:106415033-106415534",0.00269931460413185,0.0545324469865015,0.0486599777131257
"mm10:chr9:8543842-8544343",6.98347941402767e-05,0.0938358581114974,0.0882075094041154
"mm10:chr6:83268129-83268630",0.000128773275761816,0.0872879248539528,0.0816189057536668
"mm10:chr2:158767739-158768240",0.361269197292465,0.00517950739601276,-0.000999501874819426
"mm10:chr18:60774369-60774870",0.607547891421422,0.0016420133753381,-0.00455896790804495
"mm10:chr7:134224952-134225453",0.000199278592216915,0.0826029692640097,0.0769048510606806
"mm10:chr13:102593283-102593784",0.000513926522049451,0.0724105435563003,0.0666491183609979
"mm10:chr2:32693524-32694025",0.860745006608083,0.000191720488479391,-0.00601826882525679
"mm10:chr9:21287846-21288347",0.543576512705862,0.00229610871065582,-0.00390080986878105
"mm10:chr5:24030457-24030958",0.382333922587344,0.00474372455619464,-0.00143799144035075
"mm10:chr17:17838009-17838510",0.0123792149991823,0.0382261451630534,0.0322523945118923
"mm10:chr1:75450228-75450729",0.0269236292431122,0.0300419201403335,0.0240173357933791
"mm10:chr6:48024546-48025047",0.393244624833904,0.00453102016321818,-0.00165201697862521
"mm10:chr2:101665271-101665772",1.57330517681515e-12,0.26744590420428,0.262895878764555
"mm10:chr13:29823879-29824380",0.0465037249230115,0.0243905178827437,0.0183308316584129
"mm10:chr14:61037502-61038003",0.000864247437289069,0.0668080105486897,0.061011787011725
"mm10:chr6:110646827-110647328",0.0268868211911607,0.0300561960221633,0.0240317003452823
"mm10:chr16:11983070-11983571",0.0540963174718531,0.0228482316369012,0.0167789659948943
"mm10:chr18:65670218-65670719",0.00244546230421463,0.0555958621794133,0.0497299979693474
"mm10:chr12:67221695-67222196",0.165763928077197,0.011896435446728,0.00575914622590029
"mm10:chr4:151862484-151862985",0.267706515900443,0.00762469463604342,0.00146087286359646
"mm10:chr17:45735389-45735890",0.516184735493387,0.00262276811313432,-0.00357212152591462
"mm10:chr19:36918869-36919370",0.0768729743413977,0.0193112461650409,0.0132200116691717
"mm10:chr3:146177856-146178357",0.857133726820883,0.000201901618723872,-0.00600802445817845
"mm10:chr2:179709654-179710155",0.0327597832403086,0.0280007131124073,0.0219634504609316
"mm10:chr7:79543264-79543765",6.35096768951895e-09,0.189501993867434,0.18446784476102
"mm10:chr13:78162989-78163490",0.442682587972359,0.00366501537063359,-0.00252340068296501
"mm10:chr7:81523261-81523762",0.196574812788324,0.0103364158802301,0.00418943709687739
"mm10:chr3:56773801-56774302",9.15466542126408e-09,0.185903395192266,0.180846894541286
"mm10:chr8:120489597-120490098",0.0359842839604749,0.0270286109688977,0.0209853104159094
"mm10:chr4:138553033-138553534",0.490771636186645,0.00295407919102888,-0.00323875261523801
"mm10:chr10:112270036-112270537",0.0727169806314766,0.0198658612999764,0.0137780716186098
"mm10:chr17:27557140-27557641",0.0204944766068738,0.0328996200038961,0.0268927853455352
"mm10:chr18:49832357-49832858",0.00265179256397128,0.0547236669096337,0.0488523853376439
"mm10:chr14:99748136-99748637",0.335867957090059,0.00575368978008854,-0.000421753140532037
"mm10:chr13:23763360-23763861",0.0557887192096489,0.022535434587851,0.0164642261070301
"mm10:chr7:24486727-24487228",0.309730114449625,0.0064081617957369,0.000236783918691844
"mm10:chr7:35396760-35397261",0.000297030702376228,0.0783128631040627,0.072588098278622
"mm10:chr12:55492359-55492860",0.11750802379389,0.0151501291074815,0.00903304916404973
"mm10:chr5:122143411-122143912",0.00175953205147633,0.0591425999286049,0.0532987651455527
"mm10:chr10:26078816-26079317",0.819700356963618,0.000323636129837714,-0.00588553383208875
"mm10:chr10:86706120-86706621",0.00170446317036632,0.0594853396365558,0.0536436336715654
"mm10:chr16:4939368-4939869",0.27965999652267,0.00725538060472002,0.00108926495630224
"mm10:chr15:98108279-98108780",0.618094240467569,0.00154742396001389,-0.0046541448352655
"mm10:chr5:33274776-33275277",0.969702467218077,8.98802195622411e-06,-0.00620213627604404
"mm10:chr6:29212189-29212690",8.159173412553e-08,0.164086491431091,0.158894482061098
"mm10:chr5:135903482-135903983",0.00284251832364111,0.0539760202206345,0.04810009488039
"mm10:chr11:94327737-94328238",0.839278909933916,0.000256254371668122,-0.00595333411049537
"mm10:chr1:183669802-183670303",0.0166328345943281,0.035098989075758,0.0291058150948619
"mm10:chr1:135154399-135154900",0.039596875528922,0.0260413703745466,0.019991937892401
"mm10:chr17:84957561-84958062",2.68080694080472e-06,0.12826362888742,0.122849117265603
"mm10:chr3:87755890-87756391",0.921599289020414,6.03491231566494e-05,-0.00615045616179269
"mm10:chr12:14151863-14152364",0.799401238837315,0.000402272437581343,-0.00580640910007342
"mm10:chr11:69041512-69042013",0.0396030978169015,0.0260397518197464,0.0199903092844654
"mm10:chr2:132144926-132145427",0.00729600402261627,0.0438595069896531,0.0379207461635018
"mm10:chr6:35539629-35540130",3.99495631530865e-13,0.279623123656119,0.275148733119822
"mm10:chr14:34200827-34201328",1.55152550825462e-06,0.133950793619239,0.128571606001968
"mm10:chr12:91778939-91779440",0.00125796990777007,0.062760149783835,0.056938784254542
"mm10:chr16:89920376-89920877",0.325228057317853,0.00601175958013795,-0.000162080422469814
"mm10:chr15:81859144-81859645",8.25203191661644e-06,0.116487127187561,0.110999469592452
"mm10:chr9:106465106-106465607",2.01457865273293e-08,0.178093777328689,0.172988769734457
"mm10:chr18:49770952-49771453",0.000617537076546395,0.0704314730184329,0.0646577554595412
"mm10:chr5:146230872-146231373",0.457192259467348,0.00343804238565373,-0.00275178343803779
"mm10:chr13:12105942-12106443",0.137379724052735,0.0136569606107836,0.00753060632886294
"mm10:chr12:31499087-31499588",0.0948477699732598,0.0172334698295426,0.0111293298905956
"mm10:chr11:90425158-90425659",1.24440841871913e-08,0.182871493414001,0.177796161074958
"mm10:chr2:71453005-71453506",0.439261437293178,0.00372021226135867,-0.00246786095440919
"mm10:chr6:10969736-10970237",0.00208800059777806,0.0572981060020514,0.0514428147349833
"mm10:chr3:108197156-108197657",0.0320252644473781,0.0282359875954739,0.0222001862761912
"mm10:chr3:73055363-73055864",0.313876045279129,0.00629962860723804,0.000127576611009658
"mm10:chr7:113859314-113859815",0.0621511348894303,0.021442740824319,0.0153647454257122
"mm10:chr11:99024151-99024652",0.0806753297944877,0.0188311162974487,0.0127368996284889
"mm10:chr4:123677037-123677538",0.0126386868605557,0.0380059868668984,0.032030868772904
"mm10:chr15:88408667-88409168",0.872059931092922,0.000161572978897371,-0.00604860358645102
"mm10:chr4:49845567-49846068",3.28282824525399e-05,0.101880363027119,0.096301980188778
"mm10:chr13:95222869-95223370",0.721468339543082,0.000791521623243488,-0.0054147422176059
"mm10:chr4:119895095-119895596",0.776836432184944,0.00050043644486753,-0.00570763537845631
"mm10:chr6:115123217-115123718",0.0599600941072182,0.0218051751570558,0.015729430903373
"mm10:chr3:73056409-73056910",0.0496396007529165,0.02372370873436,0.0176598808383002
"mm10:chr15:66239093-66239594",0.735547497186191,0.000710514805229846,-0.00549625218355751
"mm10:chr12:8450599-8451100",0.000283969579104925,0.0787965359714105,0.0730747753252702
"mm10:chr18:65565582-65566083",9.39452735618261e-05,0.0906650134139225,0.0850169700189778
"mm10:chr3:136669689-136670190",0.790848355076061,0.00043813164381632,-0.00577032716584952
"mm10:chr7:6730254-6730755",0.327442675805961,0.00595713321873254,-0.000217046078045575
"mm10:chr7:44335425-44335926",0.821942313661457,0.000315502444901765,-0.00589371803680694
"mm10:chr9:121759768-121760269",0.327068389572156,0.00596633124464429,-0.000207790921538122
"mm10:chr5:65391153-65391654",0.03452781249825,0.0274560454484244,0.02141539976798
"mm10:chr11:4704381-4704882",0.00204342933230185,0.057530595081668,0.0516767478461504
"mm10:chr2:30828083-30828584",0.0148251138904104,0.0363151424870433,0.0303295222540436
"mm10:chr18:34751393-34751894",0.417852250326635,0.00408102056726483,-0.00210481160312485
"mm10:chr7:24919597-24920098",0.0237233004762265,0.0313647680142371,0.0253484001137043
"mm10:chr7:44983132-44983633",0.490781167236586,0.00295394952062544,-0.00323888309104773
"mm10:chr2:131159889-131160390",0.319169017239799,0.00616374350788778,-9.15249516879858e-06
"mm10:chr2:159096663-159097164",0.00126845621981381,0.0626706386667841,0.0568487171678199
"mm10:chr4:48124691-48125192",0.000565911311499026,0.0713723090814346,0.0656044352247975
"mm10:chr15:48790218-48790719",0.703642004736709,0.000901214205056871,-0.00530436831540857
"mm10:chr4:56990183-56990684",0.000140580349432042,0.086347465344738,0.0806726048810408
"mm10:chr17:47140523-47141024",6.92206063169944e-09,0.188655835550071,0.183616430801935
"mm10:chr17:56040059-56040560",0.00345242721335357,0.0518847488780234,0.0459958342747812
"mm10:chr19:4191834-4192335",0.00032157582316972,0.077458687619291,0.0717286173560568
"mm10:chr14:54253804-54254305",0.40397531200694,0.00432989560677996,-0.00185439075591085
"mm10:chr6:149188508-149189009",1.31738161436627e-07,0.159242928259089,0.154020834645791
"mm10:chr3:34656920-34657421",2.99730146073342e-10,0.219005949424441,0.214155054700369
"mm10:chr19:37207237-37207738",0.000857334112769261,0.0668946068643141,0.0610989211926639
"mm10:chr8:95332013-95332514",0.584801256918702,0.00185830282608812,-0.0043413350445573
"mm10:chr3:27631127-27631628",0.0782925370491888,0.0191290913963442,0.0130367255043959
"mm10:chr7:100863102-100863603",0.698459375385782,0.000934633100176007,-0.00527074184951247
"mm10:chr7:48834605-48835106",0.00341745922086584,0.0519942206722733,0.0461059860180638
"mm10:chr5:111330400-111330901",1.42854413997538e-06,0.134807194627391,0.129433326271039
"mm10:chr6:33551766-33552267",1.6385461465437e-07,0.157029647061779,0.1517938063603
"mm10:chr3:130180612-130181113",0.0975170971141602,0.0169614385135822,0.0108556089391323
"mm10:chr18:34850076-34850577",0.33344920248442,0.00581139698051755,-0.000363687510286687
"mm10:chr2:165992344-165992845",0.912490810694303,7.52455262806244e-05,-0.00613546723442563
"mm10:chr17:66443995-66444496",0.107633519066965,0.0159990130925265,0.00988720572043041
"mm10:chr12:78748497-78748998",0.9070555664963,8.49263765789518e-05,-0.00612572625462224
"mm10:chr1:153084117-153084618",8.43511166326968e-05,0.0918173521932724,0.0861764661820505
"mm10:chr16:77594559-77595060",0.307867774448765,0.00645752811592876,0.000286456861990446
"mm10:chr15:26308063-26308564",0.00759176120462969,0.0434347979553748,0.0374933991849113
"mm10:chr10:128695760-128696261",3.89011960054311e-06,0.124376185435269,0.118937528201948
"mm10:chr16:36828120-36828621",1.10429744277383e-05,0.113417961460755,0.107911240724486
"mm10:chr9:35335880-35336381",0.0010272178735832,0.0649452851866279,0.0591374919269174
"mm10:chr15:101240689-101241190",1.26148704808981e-08,0.182736640167008,0.177660470230158
"mm10:chr15:12640733-12641234",0.000119778028445299,0.0880639119976595,0.0823997126932971
"mm10:chr2:120970442-120970943",0.000534950797174044,0.0719785566850387,0.0662144483414675
"mm10:chr7:45866400-45866901",0.0152808793149076,0.0359948209942679,0.0300072111867789
"mm10:chr11:69340466-69340967",0.350481681971181,0.00541647356713403,-0.000761063864125946
"mm10:chr9:99436428-99436929",2.66461081805127e-12,0.262713805329513,0.258134387971311
"mm10:chr11:32002643-32003144",0.0769860750437326,0.0192966024374943,0.0132052769867955
"mm10:chr11:108857931-108858432",0.15671767893479,0.0124181950735591,0.0062841465957552
"mm10:chr3:55498725-55499226",6.13229101424365e-06,0.119607490632997,0.114139214177301
"mm10:chr17:44026189-44026690",0.00309460249900112,0.0530616640844583,0.0471800595135543
"mm10:chr14:57664740-57665241",0.586101198991576,0.00184547714170629,-0.00435424039157508
"mm10:chr5:103424829-103425330",0.622372986331973,0.0015100433614512,-0.00469175761145909
"mm10:chr7:19271654-19272155",0.86423596778802,0.000182136368827881,-0.00602791247360176
"mm10:chr2:48813865-48814366",4.96137928292108e-08,0.169091140048013,0.163930215452038
"mm10:chr5:133889831-133890332",0.00640369017894564,0.045255032484928,0.0393249395189958
"mm10:chr2:92608898-92609399",0.00929477815485587,0.0412746893445591,0.035319873750426
"mm10:chr7:79507211-79507712",0.418176687664715,0.00407534762292478,-0.00211051978314409
"mm10:chr7:67950797-67951298",0.0384893230350963,0.0263337579354506,0.0202861415251118
"mm10:chr7:127761022-127761523",0.509087730733457,0.00271244754318157,-0.00348188508077383
"mm10:chr18:25752685-25753186",1.24166636283285e-07,0.159842608999877,0.154624240111677
"mm10:chr7:46845582-46846083",0.305455908687543,0.00652203646776803,0.000351365886822447
"mm10:chr14:79206163-79206664",0.00270866070142924,0.0544952379492861,0.0486225375638779
"mm10:chr17:5286467-5286968",0.0498498755945195,0.0236805829987096,0.0176164872409376
"mm10:chr2:152696467-152696968",6.78473676179011e-07,0.142499442964941,0.137173352548574
