"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr5:11792500-11793001",2.69704033575408e-09,0.197876083306184,0.192893947177651
"hg38:chr18:58045091-58045592",0.0336523612306042,0.027722041748909,0.021683048219399
"hg38:chr1:181259029-181259530",0.0172006363484643,0.0347447005227664,0.0287493259918518
"hg38:chr1:167222284-167222785",0.513282770176074,0.00265917856633967,-0.00353548492082602
"hg38:chr12:96400283-96400784",0.0461320171185779,0.0244726547118574,0.0184134786541671
"hg38:chr7:121873457-121873958",0.051059547768476,0.0234361279953252,0.0173705138834948
"hg38:chr3:133805531-133806032",0.142933667656121,0.0132821572410558,0.00715347498789472
"hg38:chr8:85106913-85107414",0.259295741540468,0.00789702944481183,0.00173489919291632
"hg38:chr4:169620156-169620657",0.0443931872676715,0.0248662842007695,0.0188095530467371
"hg38:chr19:6738403-6738904",0.758877081854241,0.000586876556366422,-0.00562065837185495
"hg38:chr15:43776814-43777315",0.00749441936981808,0.0435727064721509,0.0376321642763256
"hg38:chr7:124033495-124033996",0.205352032210754,0.00994327948941186,0.00379385886512242
"hg38:chr17:59331374-59331875",0.146048403145272,0.0130790006096705,0.00694905651407839
"hg38:chr19:532481-532982",0.000367775477735273,0.0760140102684473,0.0702749668539656
"hg38:chr6:44297491-44297992",0.0644669276771281,0.0210740379211633,0.0149937524424128
"hg38:chr15:48330925-48331426",3.85498690708088e-06,0.1244710571741,0.119032989206237
"hg38:chr8:122857650-122858151",0.000335535407384361,0.0770014349067697,0.0712685245645757
"hg38:chr1:234498989-234499490",0.381630079400268,0.00475774055235801,-0.00142388838831077
"hg38:chr12:8237395-8237896",0.112731424509135,0.0155506172504464,0.00943602481100819
"hg38:chr8:58038958-58039459",0.0155697017018903,0.0357968314173353,0.0298079918609212
"hg38:chr7:37917007-37917508",0.0628492627569366,0.0213300836491867,0.0152513885165729
"hg38:chr5:98770656-98771157",0.0700397187225946,0.0202412843305718,0.0141558264692709
"hg38:chr12:4276842-4277343",0.524538393548397,0.00251992546530454,-0.00367560294795442
"hg38:chr10:59320317-59320818",7.56386633304726e-05,0.0929828415884861,0.0873491946418307
"hg38:chrX:47144913-47145414",1.54270090789921e-06,0.134009965009908,0.128631144916802
"hg38:chr2:96869849-96870350",0.00553603050825382,0.0468146273051086,0.0408942212635254
"hg38:chr5:6378316-6378817",0.0532640356523678,0.023005845515677,0.0169375588418613
"hg38:chr1:3365987-3366488",0.0987465423654006,0.0168388386620997,0.0107322475978893
"hg38:chr8:55995557-55996058",0.000928320415505105,0.0660368694001144,0.0602358561665748
"hg38:chr9:123098970-123099471",0.631022681642213,0.00143619680789697,-0.00476606283925892
"hg38:chr2:85814119-85814620",0.0317901706568565,0.0283124699044899,0.0222771436306047
"hg38:chr13:25169394-25169895",0.0975239484715103,0.0169607506793519,0.0108549168326398
"hg38:chr22:31159888-31160389",2.03987099873451e-12,0.2651169528205,0.26055246184423
"hg38:chr2:39124152-39124653",0.25328633925226,0.00809834898921283,0.00193746916926999
"hg38:chr1:7669406-7669907",7.12056950766386e-05,0.0936281793472311,0.0879985407096362
"hg38:chr11:9384351-9384852",0.697729741308471,0.000939394075286734,-0.00526595130312764
"hg38:chr5:9338061-9338562",0.00318993197458075,0.0527352581948174,0.0468516262581393
"hg38:chr3:138417475-138417976",0.00336668331839187,0.0521552024098952,0.0462679676422547
"hg38:chr20:3820529-3821030",0.00416753657754746,0.0498615732199388,0.0439600923082615
"hg38:chr14:96039815-96040316",0.00109642057682895,0.0642422579960554,0.0584300981078321
"hg38:chr3:134794944-134795445",0.321961651397454,0.00609322808415206,-8.01059029029003e-05
"hg38:chr2:128523397-128523898",7.84836526174539e-16,0.332600162611786,0.328454822006891
"hg38:chr5:7260990-7261491",4.22647522279287e-10,0.215734317374735,0.210863101954702
"hg38:chr3:50649357-50649858",0.271311824234225,0.00751117711267995,0.00134665026244813
"hg38:chr19:55580710-55581211",1.93281807384013e-05,0.107501544467446,0.101958075799542
"hg38:chr15:52568861-52569362",0.00251945887858816,0.0552748503155572,0.0494069922429831
"hg38:chr7:18495424-18495925",0.578635493942814,0.00191992478279516,-0.00427933034277753
"hg38:chr2:12005858-12006359",2.2923338173873e-06,0.129894416419651,0.124490033912941
"hg38:chr11:35418308-35418809",0.0041491138413444,0.0499091614098247,0.0440079760769664
"hg38:chr9:119177086-119177587",0.537340599614598,0.00236783946372173,-0.00382863358308739
"hg38:chr1:206612313-206612814",0.000302588965181801,0.078113429379598,0.0723874258353719
"hg38:chrX:11757772-11758273",0.0476967860074842,0.0241314416218757,0.0180701462282228
"hg38:chr11:68030320-68030821",0.106449774748751,0.016106441836119,0.00999530172329991
"hg38:chr1:91783687-91784188",0.936299536973434,3.97963785471722e-05,-0.00617113656320096
"hg38:chr6:53064655-53065156",3.46236927111209e-13,0.280883110611915,0.276416546081554
"hg38:chrX:154397979-154398480",0.00485689376043152,0.0482182158121019,0.042306527711556
"hg38:chr22:50252094-50252595",7.1621332218124e-12,0.253755931824706,0.249120875500636
"hg38:chr1:207823158-207823659",0.735269983625817,0.000712064427154168,-0.00549469293665227
"hg38:chr6:107675266-107675767",1.21658333650919e-05,0.112396251015885,0.106883184252009
"hg38:chr13:40480029-40480530",9.96215082180841e-09,0.185069519559024,0.180007839556285
"hg38:chr15:73908218-73908719",5.47908501954341e-08,0.168094614005526,0.162927499806802
"hg38:chr14:34873923-34874424",0.643068503844091,0.00133711342020498,-0.00486576165171916
"hg38:chr7:101252130-101252631",1.5371342372497e-15,0.327071442535773,0.322891762054629
"hg38:chr2:85420590-85421091",0.00337885300513597,0.0521163979219926,0.0462289221326882
"hg38:chrX:43969064-43969565",0.696782173445422,0.00094559786592714,-0.00525970897962614
"hg38:chr1:43570768-43571269",5.51711076530834e-09,0.190883492372658,0.185857924002302
"hg38:chr2:25938320-25938821",0.0949121031269827,0.0172268169392612,0.0111226356780144
"hg38:chr10:73860089-73860590",0.842349161475887,0.000246429754525686,-0.00596321975010458
"hg38:chr1:240092578-240093079",0.767099892102361,0.000546371026112399,-0.00566141548925348
"hg38:chr19:19532143-19532644",0.73950373793276,0.000688627223547533,-0.00551827571295227
"hg38:chr16:4328109-4328610",9.82223075715067e-07,0.138683761373358,0.13333397107133
"hg38:chr6:38310036-38310537",0.317413050362333,0.00620849663008586,3.58785967322754e-05
"hg38:chr6:15073955-15074456",1.46033175770159e-10,0.225811184703592,0.221002558521627
"hg38:chr1:19485402-19485903",0.646591250451848,0.00130894773340112,-0.00489410228067712
"hg38:chr21:45886954-45887455",0.00129946915605568,0.0624101818144018,0.056586642571013
"hg38:chrX:24150022-24150523",0.57802375198563,0.00192611021269311,-0.00427310649406036
"hg38:chr22:31290532-31291033",6.51845339258475e-06,0.11896626391079,0.113494004680422
"hg38:chr12:122078426-122078927",0.00129743700808674,0.0624270570670474,0.0566036226388924
"hg38:chr7:154338734-154339235",1.9105132397092e-08,0.178620956437509,0.173519223247679
"hg38:chr17:76557432-76557933",3.59310465176089e-11,0.238926065206418,0.234198897909563
"hg38:chr22:41240737-41241238",0.653416258055629,0.00125540524544409,-0.00494797733067125
"hg38:chr6:27132566-27133067",0.00784698173859663,0.0430815361502715,0.0371379432071055
"hg38:chr4:25171208-25171709",1.02549704888281e-07,0.161778048804163,0.156571701281207
"hg38:chr1:221788480-221788981",0.91511301326182,7.07869379644189e-05,-0.00613995351583704
"hg38:chr12:48815211-48815712",0.0127612353366002,0.0379035986192841,0.0319278445734412
"hg38:chr19:19651119-19651620",0.000590067834951681,0.0709218552148222,0.0651511835080818
"hg38:chr18:48939403-48939904",0.913236825543717,7.39630404154526e-05,-0.00613675768604155
"hg38:chr11:118621063-118621564",0.000226657132984068,0.0812199917417354,0.0755132836159077
"hg38:chr22:23839037-23839538",0.0676348831149751,0.0205917164971471,0.0145084352331542
"hg38:chr2:119148045-119148546",0.00153759034795446,0.0605960382620389,0.0547612310462752
"hg38:chr3:14452890-14453391",2.51185788606593e-11,0.242241319644034,0.237534743989649
"hg38:chr2:121887980-121888481",0.248157892939969,0.00827482678760901,0.00211504310306004
"hg38:chr1:205430747-205431248",0.183827224020285,0.0109452336534838,0.00480203634698363
"hg38:chr10:47136740-47137241",3.08835480451549e-07,0.150572464974274,0.145296517551754
"hg38:chr9:128702231-128702732",0.419170696367638,0.0040580073838503,-0.00212796772556678
"hg38:chr5:98927862-98928363",0.52635597838704,0.00249793056954952,-0.00369773445796869
"hg38:chr10:75099878-75100379",0.0268848251441468,0.0300569707571362,0.0240324798922736
"hg38:chr17:77883942-77884443",0.102826947603362,0.016443471609013,0.0103344248488205
"hg38:chr6:35050844-35051345",5.90282203763627e-05,0.0956308151959658,0.0900136152903507
"hg38:chr18:48342162-48342663",0.00266498821318257,0.0546702272226759,0.0487986137271647
"hg38:chr1:11907641-11908142",0.589673568833071,0.00181052594243038,-0.00438940867904518
"hg38:chr14:28785562-28786063",0.000516962632076665,0.0723470826090776,0.0665852632464011
"hg38:chr2:130342514-130343015",0.1694234857714,0.0116944598728422,0.00555591614534434
"hg38:chr11:16605860-16606361",0.000635953669959382,0.0701147453805677,0.0643390605692668
"hg38:chr7:148262659-148263160",0.00527014863648045,0.047342298179406,0.0414251695966693
"hg38:chr6:151380323-151380824",0.000244916069471566,0.0803873162048567,0.0746754361812845
"hg38:chr8:27702441-27702942",1.20289370905112e-12,0.269845929978823,0.265310811531487
"hg38:chr1:150161592-150162093",0.595273613904827,0.00175659885794373,-0.00444367071436712
"hg38:chr1:32351861-32352362",0.367844508122961,0.00503976938397481,-0.00114010782482034
"hg38:chr19:46300841-46301342",2.45131535816808e-09,0.198805384141305,0.193829020067649
"hg38:chr2:158968337-158968838",0.700982816441786,0.000918274217192019,-0.00528720234046522
"hg38:chr14:35121775-35122276",0.954488866256633,2.02929431788757e-05,-0.00619076113791932
"hg38:chr1:154328382-154328883",0.00163208598422106,0.0599530739951265,0.0541142732124876
"hg38:chr11:35619554-35620055",0.000347218347747164,0.0766331007942235,0.0708979026625107
"hg38:chr15:72230095-72230596",3.162358801829e-06,0.126540293823549,0.121115078257236
"hg38:chr2:239691184-239691685",1.41329235136696e-05,0.110813442680038,0.105290544808485
"hg38:chr19:50325497-50325998",0.941951479898227,3.30358270972801e-05,-0.00617793910565367
"hg38:chr12:53380363-53380864",4.90305824010951e-05,0.0976099890772707,0.0920050821771295
"hg38:chr12:14212107-14212608",0.146798121405292,0.0130308232483074,0.00690057991444603
"hg38:chr5:88190390-88190891",0.934361700121246,4.22600183758562e-05,-0.00616865762126156
"hg38:chr14:28755090-28755591",0.901953560599737,9.45541681692696e-05,-0.00611603866308435
"hg38:chr4:123997079-123997580",3.70687823448734e-08,0.172011945413589,0.166869162465847
"hg38:chr4:156971608-156972109",0.757685764899951,0.000592876263169546,-0.00561462139979226
"hg38:chr5:139764912-139765413",5.8927227406833e-07,0.143949737782881,0.138632655408862
"hg38:chr9:70421325-70421826",0.495316013338637,0.00289272501170877,-0.00330048787641725
"hg38:chr8:122820090-122820591",0.968509601583145,9.71007365001164e-06,-0.0062014097395571
"hg38:chr2:38875694-38876195",0.604977922079245,0.00166559999183592,-0.00453523479082361
"hg38:chr5:169164608-169165109",0.260490617918755,0.00785768191487076,0.00169530726837917
"hg38:chr6:136103786-136104287",0.000185601515136337,0.0833664814825775,0.077673105591165
"hg38:chr6:78525922-78526423",1.11944896677952e-05,0.113274229197166,0.107766615713919
"hg38:chr4:46390596-46391097",0.889668970988584,0.000119893135255108,-0.00609054231110968
"hg38:chr13:95642050-95642551",2.3242042800849e-07,0.153473328680249,0.148215399044723
"hg38:chr3:62954543-62955044",0.0079177681346539,0.0429856147190649,0.0370414259906118
"hg38:chr10:100346754-100347255",0.00300487214208354,0.0533782628828919,0.0474986247641521
"hg38:chr2:232494623-232495124",0.00519671343632699,0.047492773806671,0.0415765798551596
"hg38:chr22:19431533-19432034",0.250262621511531,0.00820186699821286,0.00204163014727011
"hg38:chr6:158086974-158087475",1.0953027312992e-05,0.113504216730895,0.107998031741646
"hg38:chr9:35538568-35539069",0.000391415613752736,0.075343365539773,0.0696001566300822
"hg38:chr13:95189250-95189751",0.300755648770062,0.00664965274811887,0.000479774814877319
"hg38:chr11:61680285-61680786",0.24504793041228,0.0083840205234941,0.00222491506090705
"hg38:chr8:122467046-122467547",0.000158286360410402,0.0850750980338649,0.0793923346676157
"hg38:chr14:88554785-88555286",0.43509243281897,0.00378836871414547,-0.00239928116961776
"hg38:chr10:11685137-11685638",0.127534554704205,0.0143646195651068,0.00824266068041806
"hg38:chr12:16167772-16168273",0.0597772466855511,0.0218360498154282,0.0157604973298097
"hg38:chr17:77331365-77331866",1.42653054444921e-06,0.134821816672975,0.129448039136782
"hg38:chr6:43770460-43770961",0.464222921228301,0.0033320722828187,-0.00285841174026949
"hg38:chr1:156601450-156601951",1.33862385421088e-07,0.159080810330379,0.153857709773424
"hg38:chr16:2985792-2986293",0.00154188000123116,0.0605660034465412,0.0547310096791284
"hg38:chr19:18856302-18856803",0.712041990476785,0.000848519618124311,-0.00535739019791223
"hg38:chr10:47165623-47166124",0.00692593977087468,0.0444161261329614,0.0384808225685698
"hg38:chr13:113863875-113864376",0.00825852705667169,0.0425356755571701,0.0365886921755376
"hg38:chr9:137551578-137552079",0.659454361482903,0.00120915045357832,-0.00499451941938085
"hg38:chr4:2930672-2931173",0.047131825954709,0.0242532704364228,0.0181927317434813
"hg38:chr19:8393809-8394310",0.000614966250757876,0.0704764343530657,0.064702996057122
"hg38:chr10:86711065-86711566",3.52931310895886e-07,0.149207714043938,0.143923289907565
"hg38:chr8:100158246-100158747",0.000118505913548616,0.0881783081128095,0.0825148193433239
"hg38:chr3:12556760-12557261",0.00019464929824986,0.0828553918212427,0.0771588414598839
"hg38:chr5:72108712-72109213",0.16071095575588,0.0121837852237856,0.00604828078418178
"hg38:chr9:136095082-136095583",0.0227777210128828,0.0317909182374801,0.0257771972327439
"hg38:chr4:82717928-82718429",9.16907259917065e-09,0.185887889237065,0.180831292275804
"hg38:chr1:25859267-25859768",1.31529424570664e-11,0.248198637871418,0.243529064193601
"hg38:chr1:19735358-19735859",8.1805421447895e-05,0.0921450325809968,0.0865061818516863
"hg38:chr12:104660310-104660811",2.19941340505668e-06,0.130325104481489,0.124923397055908
"hg38:chr2:9258858-9259359",0.000279657898539049,0.0789610831466304,0.0732403445326342
"hg38:chr11:47980208-47980709",0.988232833732674,1.35524466686767e-06,-0.00620981646188795
"hg38:chr1:229117810-229118311",7.4158464426806e-05,0.0931940445184585,0.087561709391244
"hg38:chr19:35267816-35268317",5.72154360719946e-08,0.167659556227432,0.162489739806484
"hg38:chr1:84077740-84078241",0.00635117353149984,0.0453431859433873,0.0394136405144641
"hg38:chr11:88710152-88710653",1.80999916914493e-12,0.26618998243254,0.261632156236469
"hg38:chr1:108972919-108973420",3.18245547170284e-12,0.261112294360344,0.256522929729042
"hg38:chr2:65392532-65393033",0.237937415618568,0.00864010769964003,0.00248259284063157
"hg38:chr7:30594573-30595074",0.000291297453562803,0.078522510227372,0.0727990475579768
"hg38:chr4:162497502-162498003",0.717554740236989,0.000814914046317676,-0.00539120449997853
"hg38:chr14:99793084-99793585",0.231909607217353,0.00886452980877128,0.00270840887590654
"hg38:chr22:25400724-25401225",0.0472184102930066,0.0242345006265902,0.0181738453509789
"hg38:chr15:80379562-80380063",0.226528597307235,0.00907085652730169,0.00291601712685015
"hg38:chr15:67859493-67859994",3.82553685380809e-08,0.171696643593945,0.166551902249808
"hg38:chr17:72150941-72151442",0.111753610686173,0.0156348867117608,0.00952081768512578
"hg38:chr15:98002830-98003331",0.00109489915972119,0.0642572313454831,0.0584451644594301
"hg38:chr4:99462804-99463305",1.54418371335954e-05,0.109877188925684,0.104348475813421
"hg38:chr12:124804030-124804531",2.84011198143603e-10,0.219517659696829,0.214669943297431
"hg38:chr6:87929748-87930249",0.0126285418200533,0.0380145081509848,0.0320394429842207
"hg38:chr2:136117272-136117773",0.000118998145997084,0.0881338994077932,0.0824701348078416
"hg38:chr4:165327306-165327807",0.00031200665887208,0.0777837065839296,0.0720556550720286
"hg38:chr11:65013879-65014380",0.34319911498677,0.00558211213114183,-0.000594396489161568
"hg38:chr16:63981638-63982139",0.28255080304113,0.00716902039538884,0.00100236834815518
"hg38:chr16:89873964-89874465",1.37580787622782e-05,0.111097459600273,0.10557632580897
"hg38:chr9:78296810-78297311",0.00223840443328576,0.0565487568476824,0.0506888112380407
"hg38:chr14:94129431-94129932",0.000249097460896082,0.0802053438982401,0.0744923336118938
"hg38:chr1:208248186-208248687",1.90184158185091e-07,0.155515156832751,0.150269909359663
"hg38:chr1:9129007-9129508",0.955018706808761,1.98226989346873e-05,-0.00619123430293522
"hg38:chr2:235724887-235725388",4.11044323776848e-06,0.123799925785438,0.118357689299633
"hg38:chr9:81688860-81689361",2.77531850954954e-06,0.127902395928777,0.122485640623987
"hg38:chr14:60164661-60165162",0.00316873584846184,0.0528069778374252,0.0469237913643658
"hg38:chr10:17201465-17201966",0.0701691619534018,0.0202227851205131,0.0141372123572865
"hg38:chr4:25913869-25914370",0.00573004947393676,0.0464454626589873,0.0405227636692916
"hg38:chr17:1755320-1755821",0.0500116037109089,0.0236475430813533,0.0175832421067034
"hg38:chr4:14247685-14248186",0.100680754786535,0.0166492626516427,0.010541494096684
"hg38:chrX:47836481-47836982",0.00266602705948243,0.0546660313922704,0.0487943918357007
"hg38:chr13:25170698-25171199",0.185609884875482,0.0108572095812539,0.00471346554138596
"hg38:chr19:10695676-10696177",0.181422901638249,0.0110655220952237,0.00492307192190207
"hg38:chr17:38877446-38877947",0.166282660441623,0.0118674995448331,0.00573003059790656
"hg38:chr14:65034973-65035474",0.00066604384093169,0.0696164516933283,0.0638376718901813
"hg38:chr12:95629273-95629774",0.0681676228986691,0.0205129597721127,0.0144291893359147
"hg38:chr1:60865186-60865687",0.000141701399284753,0.0862622948705885,0.080586905397735
"hg38:chr11:124935853-124936354",0.293398084768715,0.00685462616504752,0.000686021358619127
"hg38:chr5:88555503-88556004",0.660550436685834,0.00120086501351322,-0.00500285632180662
"hg38:chr5:34863812-34864313",2.70063880144952e-11,0.24157132297936,0.236860585855008
"hg38:chr8:143943756-143944257",0.0850148457051182,0.0183118525535659,0.0122144106439606
"hg38:chr2:96407280-96407781",0.00226543230508581,0.0564194680393957,0.0505587193936775
"hg38:chr2:104788674-104789175",2.49568111401431e-05,0.10479205469874,0.0992317569018373
"hg38:chr5:115601661-115602162",1.83022089278736e-09,0.201641796976885,0.196683050374257
"hg38:chr1:160046647-160047148",1.20082432390988e-05,0.112533858467001,0.10702164640779
"hg38:chr11:57204965-57205466",0.00525126950222012,0.0473807805006468,0.041463890938539
"hg38:chr17:37373468-37373969",0.0130530251892714,0.0376637798936701,0.0316865362905252
"hg38:chr1:182143654-182144155",0.00912296789971564,0.041473597136645,0.0355200169946365
"hg38:chr12:123436539-123437040",0.303276151624951,0.00658090314602261,0.00041059819661901
"hg38:chr18:48410189-48410690",0.0416886451555553,0.0255116298579259,0.0194589070620124
"hg38:chr3:127915836-127916337",0.00856638121863365,0.0421450512523816,0.0361956416328312
"hg38:chr11:27363061-27363562",0.423107437477164,0.00398992687689148,-0.00219647109281732
"hg38:chr11:121890246-121890747",0.294940294645698,0.00681112311378467,0.000642248102069036
"hg38:chr4:19026119-19026620",0.421629262006448,0.00401537905929248,-0.00217086082232692
"hg38:chr4:37566692-37567193",0.318206284170183,0.00618824013047614,1.5496280354964e-05
"hg38:chr13:113991051-113991552",3.47130965219426e-11,0.239245999205996,0.234520819076841
"hg38:chr6:30686444-30686945",0.0264986135213802,0.0302079972305929,0.0241844444183606
"hg38:chr3:47892204-47892705",0.822551066088872,0.000313312692781883,-0.00589592138987165
"hg38:chr18:44229748-44230249",0.000298197619751539,0.0782706867580719,0.0725456599677493
"hg38:chr6:90484829-90485330",5.12836942143183e-05,0.0971310226505489,0.0915231408036579
"hg38:chr14:34497444-34497945",0.000171947662232476,0.0841867469831035,0.0784984659084644
"hg38:chrX:149939377-149939878",0.0365983525441785,0.0268537420748405,0.0208093553796531
"hg38:chr1:52404261-52404762",3.44099875397671e-05,0.101380023587888,0.0957985330511666
"hg38:chr14:24090436-24090937",0.0849026961441761,0.0183249120095365,0.0122275512145647
"hg38:chr10:91023413-91023914",0.803394339368667,0.000386088005527041,-0.00582269405655035
"hg38:chr11:10409038-10409539",1.9756324958336e-07,0.155127919947566,0.149880267276433
"hg38:chr9:137458052-137458553",0.296448408756874,0.00676886085885831,0.000599723348664821
"hg38:chr13:53061074-53061575",0.278788409003586,0.00728163830447944,0.00111568574736438
"hg38:chr7:43646671-43647172",0.133418425063822,0.0139347256641633,0.00781009663102156
"hg38:chr10:101629756-101630257",0.0684443745108333,0.0204723035247962,0.0143882805653229
"hg38:chr18:5295051-5295552",0.957651312701935,1.7568186902286e-05,-0.00619350281814802
"hg38:chr8:133209181-133209682",0.00435263521365641,0.049394862298824,0.0434904825615495
"hg38:chr10:120946008-120946509",0.140954892764673,0.0134138044333913,0.0072859398646546
"hg38:chr18:5296737-5297238",3.72462574802784e-06,0.124830735045623,0.119394901101807
"hg38:chr3:195155093-195155594",2.44352506261175e-05,0.105016140139569,0.0994572341777027
"hg38:chr2:56183490-56183991",0.875010155515578,0.000154146848620032,-0.00605607584176122
"hg38:chr2:85419959-85420460",1.53512712674919e-05,0.109939385618336,0.104411058820935
"hg38:chr14:77672653-77673154",0.906622212771777,8.57237782462809e-05,-0.00612492390014981
"hg38:chr18:74456211-74456712",1.53998088873986e-09,0.203313745695523,0.198365383867545
"hg38:chr2:67397050-67397551",4.03963151482696e-07,0.147824969962145,0.142531957353214
"hg38:chr12:23895651-23896152",0.824292015277058,0.000307094458253003,-0.00590217824697523
"hg38:chr12:10392287-10392788",0.477020734678947,0.00314559590010296,-0.00304604636138714
"hg38:chr3:13785949-13786450",0.00267392519993914,0.0546341849041176,0.0487623475432735
"hg38:chr8:55102752-55103253",1.93944229348105e-05,0.107465306687654,0.101921612940372
"hg38:chr17:81512664-81513165",0.0335426463983946,0.0277558811305521,0.0217170977835369
"hg38:chr12:32399212-32399713",0.308554215037784,0.0064392874092471,0.000268102858993955
"hg38:chr11:131470098-131470599",0.0535771118075371,0.022946255412132,0.0168775986134495
"hg38:chr7:69814286-69814787",0.757264938593726,0.000595003608661613,-0.00561248084097421
"hg38:chr10:48533865-48534366",0.0200628497603972,0.0331233836381684,0.0271179388160452
"hg38:chr6:91087891-91088392",2.63123285719373e-07,0.15220813676585,0.146942348795451
"hg38:chr11:73383147-73383648",0.00946392868396284,0.04108246658895,0.0351264570646578
"hg38:chr6:91081403-91081904",0.104512306411586,0.0162851063144552,0.0101750759188928
"hg38:chr1:91021291-91021792",0.00017363703604732,0.0840818088355286,0.078392875971153
"hg38:chr19:17405390-17405891",0.00309548910419061,0.0530585820711791,0.0471769583573354
"hg38:chr6:134047600-134048101",1.96325647942845e-09,0.200961459982382,0.195998487684136
"hg38:chr17:1979571-1980072",0.00309544541638227,0.0530587339177823,0.0471771111470853
"hg38:chr10:88934726-88935227",0.000256913850555711,0.0798731944843578,0.0741581211581737
"hg38:chr20:32517236-32517737",1.07708347964991e-09,0.206765629502621,0.201838707946737
"hg38:chr11:15843195-15843696",0.16811280939119,0.0117662229720383,0.00562812497807591
"hg38:chr4:105473240-105473741",2.57606512996242e-05,0.10445563655078,0.0988932492001637
"hg38:chr2:172465599-172466100",2.41207228907251e-09,0.198962282199779,0.193986892648225
"hg38:chr11:88544319-88544820",1.15516862361734e-14,0.310216854525415,0.305932487162219
"hg38:chr5:54517453-54517954",0.000891027332367774,0.066478976175291,0.0606807089465661
"hg38:chr5:97266551-97267052",0.0785644349780791,0.0190946041151667,0.0130020240165032
"hg38:chr6:118650329-118650830",0.313416429820113,0.00631156870936818,0.000139590875264957
"hg38:chr21:34072710-34073211",0.00115960420471602,0.063638101682338,0.0578221892704271
"hg38:chr11:12741599-12742100",4.72878962588614e-15,0.317730142904689,0.313492441928942
"hg38:chr1:43969611-43970112",0.00662878186788953,0.0448852881404367,0.038952898625781
"hg38:chr15:86849121-86849622",9.45591214715965e-13,0.27199134511432,0.267469552226831
"hg38:chr19:1864658-1865159",0.646945537598708,0.00130613512888702,-0.00489693235478448
"hg38:chr6:127464829-127465330",0.931586119157601,4.59184923950923e-05,-0.00616497642380116
"hg38:chr1:154940476-154940977",0.587579856129183,0.00183095797387393,-0.00436884974057403
"hg38:chr9:35646650-35647151",0.277366643974162,0.00732469206062517,0.00115900691814453
"hg38:chr1:229251113-229251614",1.01319156100038e-05,0.114325784903424,0.108824702822079
"hg38:chr2:240136099-240136600",0.000195187050738928,0.0828257645888099,0.077129030207374
"hg38:chr12:124988925-124989426",0.0939520044669922,0.017326612503643,0.0112230510906221
"hg38:chr2:114442486-114442987",0.256850402359676,0.00797825348290243,0.00181662772813788
"hg38:chr14:103543610-103544111",1.43868059932382e-08,0.181435342140713,0.176351089607426
"hg38:chr19:35090415-35090916",0.0167567436111675,0.0350206322950029,0.0290269716260277
"hg38:chr17:73232160-73232661",0.00162799291450769,0.0599801425023252,0.0541415098470603
"hg38:chr16:23182282-23182783",0.051056023078843,0.0234368314383268,0.0173712216957077
"hg38:chr4:6761765-6762266",0.958902214885409,1.65447543312206e-05,-0.00619453260744311
"hg38:chr5:179060109-179060610",1.86437447064914e-12,0.265924472660132,0.26136499733504
"hg38:chr12:69359460-69359961",0.32305676308454,0.00606579416095549,-0.000107710223137985
"hg38:chr10:124671612-124672113",8.57582363859942e-07,0.140084822845805,0.134743734788947
"hg38:chr1:162877947-162878448",7.59073162483358e-07,0.141343121052574,0.136009848512528
"hg38:chr12:89708660-89709161",0.693636744270315,0.00096635993512191,-0.00523881795347978
"hg38:chr2:68250992-68251493",0.00970601794340979,0.0408133282846841,0.0348556470939057
"hg38:chr4:118685115-118685616",0.0178178724401843,0.0343728626743913,0.0283751785916235
"hg38:chr21:42845207-42845708",6.93357799628546e-05,0.0939124617484031,0.0882845888400082
"hg38:chr10:32958180-32958681",1.73148954504391e-06,0.132811749067181,0.127425486639027
"hg38:chr17:79977552-79978053",7.36661911392628e-06,0.117680917072163,0.112200674321058
"hg38:chr22:36027651-36028152",3.35430121165129e-05,0.101651373045979,0.0960715679096181
"hg38:chr11:87037654-87038155",0.0533041848729087,0.0229981831165239,0.0169298488501669
"hg38:chr19:50567223-50567724",0.382084711583171,0.00474868306675665,-0.00143300213158648
"hg38:chr13:24168911-24169412",0.00312247805387893,0.052965185161467,0.047082981342594
"hg38:chr1:201013873-201014374",0.398161994093331,0.00443788588236002,-0.00174572973327735
"hg38:chr2:73036791-73037292",3.2565640078774e-07,0.150030371496938,0.144751057034186
"hg38:chr19:11987339-11987840",1.95219306672407e-05,0.107395898178744,0.101851773322711
"hg38:chr13:107205232-107205733",4.39129989269972e-05,0.098784569002775,0.0931869576301215
"hg38:chr22:26672746-26673247",0.161290139590745,0.0121503332574829,0.0060146210416909
"hg38:chr11:120569771-120570272",0.00128956009151625,0.0624927190269448,0.05666969243705
"hg38:chr13:81577519-81578020",7.0783626449291e-06,0.118100493806089,0.112622857121655
"hg38:chr15:74433715-74434216",0.794091833094078,0.000424340585588138,-0.00578420388282435
"hg38:chr7:117068753-117069254",0.000250320618742875,0.0801526875899672,0.0744393502458054
"hg38:chr5:55534765-55535266",1.14726453822061e-05,0.113015316178494,0.107506094539851
"hg38:chr2:11692847-11693348",0.0763079216095049,0.0193847518759872,0.0132939739373286
"hg38:chr22:44729614-44730115",0.466544163646446,0.00329764185804701,-0.00289305601861107
"hg38:chr2:219530086-219530587",0.75518068195342,0.000605601406665657,-0.00560181721813782
"hg38:chr8:55772617-55773118",9.3911037465371e-06,0.115125807082647,0.10962969408316
