"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr1:39761325-39761826",4.07146538315594e-06,0.123899608099876,0.118457990758882
"mm10:chr15:99717338-99717839",0.272358145984724,0.00747858261615101,0.00131385331563038
"mm10:chr4:134468850-134469351",0.00106060477507084,0.0646003838665942,0.05879044836266
"mm10:chr4:108459699-108460200",0.372135025825614,0.00495043455752914,-0.00122999752596449
"mm10:chr8:70234255-70234756",0.385163061169847,0.00468775139828301,-0.00149431225762821
"mm10:chr1:55225229-55225730",0.309226828181239,0.00642146487721327,0.000250169628003432
"mm10:chr11:20396015-20396516",0.471167154080614,0.00322987844254833,-0.00296124032488927
"mm10:chr6:42264717-42265218",8.27391742636857e-05,0.0920236778561962,0.086384073370831
"mm10:chr9:35111943-35112444",3.50891988743464e-08,0.1725608936969,0.167421520365825
"mm10:chr11:73030778-73031279",4.32117649545777e-07,0.147134475143568,0.141837173746945
"mm10:chr1:76038924-76039425",8.5073992425648e-05,0.0917260956111332,0.0860846427888421
"mm10:chr5:92430625-92431126",9.06401337534446e-17,0.350058967185396,0.34602206636046
"mm10:chr13:51469394-51469895",0.00696903971818088,0.0443497722732942,0.0384140565731283
"mm10:chr10:85127800-85128301",0.00107122530003788,0.0644929420805424,0.0586823392363222
"mm10:chr19:22656832-22657333",0.829314349531708,0.000289521622059825,-0.00591986023121931
"mm10:chr15:85611614-85612115",0.000578706910759644,0.071131367025075,0.0653619966339264
"mm10:chr3:107740454-107740955",0.482669264625912,0.00306584209048998,-0.00312629553627718
"mm10:chr4:133117576-133118077",0.0675459321570821,0.020604930392462,0.014521731202353
"mm10:chrX:36903272-36903773",0.093091891676288,0.0174169531252568,0.0113139528341094
"mm10:chr16:20716509-20717010",0.0017815796451023,0.0590083826869178,0.0531637142564019
"mm10:chr14:69991791-69992292",0.00133321514940381,0.0621337460110436,0.0563084897750874
"mm10:chr4:6990021-6990522",0.0300561137489255,0.0288953146126506,0.0228636084922324
"mm10:chr4:117850195-117850696",0.438402757457745,0.00373416951913285,-0.00245381700559307
"mm10:chr8:73352599-73353100",0.743166889207282,0.000668699367848295,-0.00553832734415272
"mm10:chr13:89603216-89603717",0.923434729628825,5.75479961802142e-05,-0.00615327468707338
"mm10:chr17:49243462-49243963",9.21460222690668e-07,0.139343296976509,0.133997603168909
"mm10:chr15:91056176-91056677",0.00117557558586645,0.063490598596837,0.057673770016693
"mm10:chr16:12154478-12154979",0.0650986055201979,0.0209758927331041,0.0148949976569122
"mm10:chr1:178399892-178400393",1.14450840599911e-21,0.434301951826184,0.430788299353055
"mm10:chr1:191062692-191063193",0.780367406826344,0.00048431576797707,-0.00572385618377463
"mm10:chr8:3392744-3393245",0.0625784305651022,0.0213736304488944,0.0152952057932974
"mm10:chr12:108179208-108179709",0.307986063575102,0.00645438109240799,0.000283290291739791
"mm10:chr4:154595109-154595610",0.000345606480376397,0.0766831778353207,0.0709482907411301
"mm10:chr9:21161276-21161777",2.19931271433667e-06,0.130325580899833,0.124923876433373
"mm10:chr17:55958876-55959377",0.00179466376252397,0.0589295162560145,0.0530843579718904
"mm10:chr4:132922568-132923069",0.311403334754426,0.00636413465166821,0.000192483314100858
"mm10:chr12:86644931-86645432",0.388192581143552,0.00462845485613722,-0.00155397710127817
"mm10:chr9:99799381-99799882",0.825896604987393,0.000301421130488315,-0.0059078868128006
"mm10:chr5:9703625-9704126",0.377179215723223,0.00484722186235441,-0.00133385129377992
"mm10:chr1:158356157-158356658",7.68912381635997e-08,0.164684759637562,0.159496466219161
"mm10:chr12:25099291-25099792",0.0028228096634325,0.0540509069095359,0.048175446704005
"mm10:chr10:60595220-60595721",0.750612896807715,0.000629186633302937,-0.00557808549940939
"mm10:chr18:24126834-24127335",1.24002716898712e-12,0.269574487040367,0.265037682612047
"mm10:chr4:139622563-139623064",1.32041147485762e-12,0.269013410609328,0.26447312123423
"mm10:chr11:79584200-79584701",1.14826370164302e-09,0.206148736305272,0.201217983114622
"mm10:chr4:14863930-14864431",0.0059846320542205,0.0459797432835618,0.040054151626938
"mm10:chr14:11160658-11161159",0.0948350267732382,0.0172347882206863,0.0111306564705043
"mm10:chr4:45184493-45184994",0.474424067919141,0.00318277656386394,-0.00300863476182635
"mm10:chr12:12496874-12497375",2.3566226844273e-06,0.129606448133283,0.124200277003676
"mm10:chr12:36157607-36158108",0.0145495003350147,0.0365137541604155,0.0305293675402938
"mm10:chr7:114842828-114843329",0.00475771622572225,0.0484396035438242,0.0425292905223572
"mm10:chr1:4807577-4808078",0.0535745446461571,0.0229467425527042,0.0168780887797396
"mm10:chr11:98753920-98754421",0.192280740145787,0.0105362651443399,0.00439052766076441
"mm10:chr11:101171204-101171705",0.292376807117244,0.00688359486270962,0.000715169986080394
"mm10:chr1:87273519-87274020",4.23422323784852e-08,0.170680249414203,0.165529195062738
"mm10:chr7:35555747-35556248",0.11755722620127,0.0151460970312613,0.00902899204387776
"mm10:chr3:159495125-159495626",0.57124728093716,0.00199550348286476,-0.00420328220978823
"mm10:chr3:95133780-95134281",0.278203163285106,0.00729932732664953,0.00113348463923737
"mm10:chr5:66751167-66751668",0.000100480465675879,0.0899452759233473,0.0842927621092066
"mm10:chr13:46930256-46930757",0.0794793847730114,0.0189794808903292,0.0128861857405797
"mm10:chr6:122486383-122486884",0.0835090707889324,0.0184887536203816,0.0123924104751667
"mm10:chr6:73223114-73223615",0.00905215637587812,0.0415566834450942,0.0356036193671135
"mm10:chrX:95956791-95957292",1.22682337476421e-06,0.136384154766587,0.131020081193708
"mm10:chr19:15229655-15230156",8.44814699410361e-06,0.116239950419018,0.110750757564478
"mm10:chr7:30308397-30308898",8.2496350365022e-07,0.140484868698725,0.135146265398717
"mm10:chr8:72571764-72572265",0.89211210061667,0.000114610167380744,-0.00609585809244916
"mm10:chr18:35240237-35240738",0.0106421887036932,0.0398329738103986,0.0338692034613947
"mm10:chr19:23056818-23057319",0.0988236863311136,0.0168312009855952,0.0107245624824001
"mm10:chr7:89980459-89980960",0.0105273886777391,0.0399483808268831,0.0339853272916464
"mm10:chr4:104643436-104643937",1.68671840638259e-05,0.10894331869707,0.103408805148605
"mm10:chr9:40339449-40339950",3.69185624203331e-07,0.148746902088335,0.143459615765902
"mm10:chr4:148626820-148627321",1.47424127860503e-11,0.247151317546552,0.242475238773549
"mm10:chr18:56708687-56709188",0.0393982629119873,0.0260931731614686,0.0200440624357633
"mm10:chr18:32067949-32068450",5.13995506378702e-11,0.235597082237551,0.230849238027847
"mm10:chrX:48343431-48343932",0.311395081433385,0.00636435106805525,0.00019270107468918
"mm10:chr3:107093981-107094482",0.0627004171972803,0.0213539917910023,0.0152754451561638
"mm10:chr3:88536448-88536949",4.68289699512871e-11,0.23646428353996,0.231721825673748
"mm10:chr16:90143604-90144105",0.079088575316516,0.0190284804494584,0.0129354896447967
"mm10:chr2:17881314-17881815",8.17095687868828e-06,0.116591018327403,0.111104006018878
"mm10:chr1:146497749-146498250",0.00388246872841663,0.0506228056573196,0.0447260528974271
"mm10:chr15:87682417-87682918",0.00138461051851465,0.0617259052246344,0.0558981158160919
"mm10:chr19:8741140-8741641",0.537311487486181,0.00236817789676775,-0.00382829304797275
"mm10:chr5:9570869-9571370",0.459713158212084,0.00339975181956918,-0.00279031183372549
"mm10:chr1:39535405-39535906",2.39389089629736e-12,0.263678373374866,0.259104947122536
"mm10:chr7:17055910-17056411",0.626755432016812,0.00147234273212905,-0.00472969240618075
"mm10:chr9:107596919-107597420",0.00212717984915069,0.057097815372552,0.051241280064307
"mm10:chr3:108591041-108591542",0.945376123701628,2.92469617501482e-05,-0.00618175150432599
"mm10:chr6:48626833-48627334",3.23504077942127e-10,0.218280362540747,0.213424961065845
"mm10:chr12:86892340-86892841",0.60136565024049,0.00169911343196186,-0.0045015131926844
"mm10:chr4:53440031-53440532",0.25077727041977,0.00818414045629271,0.00202379350260525
"mm10:chr2:90504791-90505292",0.0297942930941624,0.0289863218740819,0.022955181016157
"mm10:chr9:52168639-52169140",0.635958352564907,0.0013950750719177,-0.00480743998974733
"mm10:chr3:105451970-105452471",3.03528744508919e-08,0.174009769745467,0.168879395644508
"mm10:chr13:84449188-84449689",0.0244715096907267,0.0310397441425649,0.0250213574602205
"mm10:chr3:127017447-127017948",0.376222156388908,0.00486665631967398,-0.00131429612554546
"mm10:chr6:51470930-51471431",9.71249221409265e-05,0.0903088150280564,0.0846585592207772
"mm10:chr5:121710967-121711468",0.00125754222922044,0.0627638162728476,0.0569424735167782
"mm10:chrX:71214741-71215242",0.00417781485090637,0.0498351151059312,0.043933469858142
"mm10:chr4:25768594-25769095",0.290714493075578,0.00693102228575727,0.000762891989395525
"mm10:chr2:57116626-57117127",0.132896481604457,0.0139720048318735,0.00784760734635716
"mm10:chr7:44670345-44670846",0.203626716047114,0.0100189892411514,0.00387003886376722
"mm10:chr19:3851510-3852011",0.000267982511075534,0.0794196717483751,0.0737017815107874
"mm10:chr10:39731320-39731821",6.8407734447926e-10,0.211129200219518,0.206229381587341
"mm10:chr7:137963384-137963885",8.78988268585354e-05,0.0913767303243699,0.0857331075313536
"mm10:chr3:110249939-110250440",0.328149502694299,0.0059398007977951,-0.000234486153771389
"mm10:chr4:154639134-154639635",0.000373883210285139,0.0758367100307703,0.0700965653725762
"mm10:chr14:121698247-121698748",0.27199385477516,0.00748991314335754,0.00132525421878211
"mm10:chr6:88726755-88727256",0.000393265970867308,0.075292589490114,0.0695490652012328
"mm10:chr9:106386106-106386607",0.346326895922268,0.00551039735030984,-0.000666556703414969
"mm10:chr12:82841427-82841928",0.469908944008055,0.00324821537516368,-0.00294278949828247
"mm10:chr4:76449668-76450169",0.146922136957142,0.0130228804613362,0.00689258779339417
"mm10:chr2:18677146-18677647",0.0110109491169343,0.0394706296740593,0.0335046087403579
"mm10:chr5:96374043-96374544",0.0123121581040351,0.0382838048523617,0.0323104123359167
"mm10:chr12:25096017-25096518",0.32624588706269,0.00598659291476163,-0.000187403402537856
"mm10:chr3:145758466-145758967",0.565505500445831,0.00205557364328561,-0.00414283894278106
"mm10:chr14:47959622-47960123",2.41546876628482e-06,0.129349605525787,0.123941839100482
"mm10:chr11:20542208-20542709",0.00294945996517694,0.0535785544528227,0.047700160381101
"mm10:chr11:95859018-95859519",0.147923465239287,0.0129590222284177,0.00682833292548867
"mm10:chr11:102447345-102447846",0.66742438720905,0.00114967339370678,-0.0050543659019845
"mm10:chr11:109714541-109715042",0.00306467639251704,0.0531662167572136,0.0472852615817925
"mm10:chr8:110618291-110618792",0.94816233029818,2.63353858879224e-05,-0.0061846811645103
"mm10:chr6:28842360-28842861",0.00314306855991807,0.0528944742755338,0.0470118312586116
"mm10:chr16:67096618-67097119",0.000216759429966134,0.0816997474981943,0.0759960192217856
"mm10:chr17:6106277-6106778",0.000984782728409776,0.0654002042934298,0.0595952366182336
"mm10:chr13:92844516-92845017",0.0566318292847343,0.0223833057355292,0.0163111523550045
"mm10:chr4:149774102-149774603",0.000649335232730612,0.0698903021547835,0.0641132232861797
"mm10:chr1:39193861-39194362",0.00594260153686356,0.046055237528942,0.0401301147806745
"mm10:chr17:24163535-24164036",0.000395544355903494,0.0752303940818159,0.0694864834860509
"mm10:chr9:119089367-119089868",0.643391609291758,0.00133451493463747,-0.00486837627694867
"mm10:chr14:25765875-25766376",0.161265931497259,0.0121517287249471,0.00601602517665487
"mm10:chr5:140702077-140702578",0.120175085220712,0.0149341934806034,0.00881577232209785
"mm10:chr5:23434712-23435213",0.0203859432517151,0.0329554286211008,0.0269489406001138
"mm10:chr14:121198808-121199309",4.72454049410327e-08,0.169581867099558,0.164423990497692
"mm10:chr4:22476915-22477416",0.000461141531025639,0.0735780050060161,0.067823831124066
"mm10:chr7:132731367-132731868",8.0655287012832e-05,0.0922964164866431,0.0866585060300384
"mm10:chr8:94532728-94533229",0.258332072812343,0.00792892586699796,0.00176699372952582
"mm10:chr18:36286814-36287315",0.220283243091868,0.00931777686122176,0.00316447112744054
"mm10:chr7:28267613-28268114",0.00303845567142056,0.0532586704352715,0.0473782895062979
"mm10:chr17:86785537-86786038",0.91081237101762,7.81717525239968e-05,-0.00613252283286405
"mm10:chr3:9751054-9751555",0.00645730027723394,0.0451657932545086,0.0392351460076422
"mm10:chr14:65968801-65969302",0.272567638538701,0.00747207531539757,0.0013073055968597
"mm10:chr13:28952475-28952976",0.00663826901410177,0.0448699839527158,0.0389374993809935
"mm10:chr18:56556099-56556600",0.740943161377181,0.000680757963558755,-0.00552619385033228
"mm10:chr10:81349862-81350363",0.758839986865819,0.000587062870737454,-0.00562047090025172
"mm10:chr14:62415776-62416277",0.917122316483993,6.7463631192829e-05,-0.00614329746426565
"mm10:chr9:108560153-108560654",0.00357511219185027,0.051509294345457,0.0456180477264848
"mm10:chr5:140542813-140543314",0.00844292512161642,0.042299966488261,0.0363515190751447
"mm10:chr11:117123294-117123795",1.72775323416781e-09,0.202200034896167,0.197244755609808
"mm10:chr16:84774032-84774533",0.0185560150221629,0.0339450902535384,0.0279447491992126
"mm10:chr8:84066301-84066802",1.78148785763526e-05,0.108364810051433,0.102826703281566
"mm10:chr18:84085710-84086211",0.0205429094398405,0.032874813056075,0.0268678243172928
"mm10:chr1:159763773-159764274",0.00023452323961707,0.0808533634386783,0.0751443781184217
"mm10:chr2:5895161-5895662",0.446780418451373,0.00359975697592646,-0.00258906440931623
"mm10:chr8:46741319-46741820",0.894682017065596,0.000109183779334333,-0.00610131818476915
"mm10:chr1:37097288-37097789",3.38645587677677e-06,0.125825354632301,0.120395698449892
"mm10:chr13:34130945-34131446",1.44538365507248e-09,0.203926822439176,0.198982268541283
"mm10:chr4:155992171-155992672",0.0484153286378253,0.0239786536555638,0.0179164092683312
"mm10:chr4:142180234-142180735",0.893651813418343,0.000111342975166572,-0.00609914557778263
"mm10:chr11:88482513-88483014",0.24539343055527,0.00837180687934147,0.00221262555561069
"mm10:chr16:31275031-31275532",0.000508024684794585,0.0725349816035647,0.066774329315388
"mm10:chr12:54862639-54863140",0.162590806748967,0.0120757030707197,0.00593952731339499
"mm10:chr5:140790975-140791476",0.58773786033501,0.0018294108858607,-0.00437040643782961
"mm10:chr14:79481461-79481962",0.96002471104249,1.56525890557476e-05,-0.00619543031411779
"mm10:chr18:34860635-34861136",0.564256329145513,0.00206879908007263,-0.00412953136042368
"mm10:chr1:11414012-11414513",0.132448929977336,0.0140041000055446,0.00787990186893304
"mm10:chr10:126925288-126925789",0.00104446820188288,0.0647657050282496,0.0589567963638288
"mm10:chr2:28534323-28534824",0.638427543687114,0.00137477649519475,-0.00482786464458676
"mm10:chr3:108200641-108201142",0.494262469098413,0.00290686510609234,-0.0032862599553604
"mm10:chr5:121452258-121452759",0.770819975636422,0.000528562586012166,-0.00567933454078269
"mm10:chr11:36001248-36001749",0.00267143030849456,0.054644234466493,0.048772459525291
"mm10:chr6:72185850-72186351",6.65221441497342e-10,0.211397175118687,0.206499020926877
"mm10:chr9:40392166-40392667",0.647809294105131,0.00129929326855513,-0.00490381671114339
"mm10:chr17:28032101-28032602",0.00312009257820774,0.0529734075068539,0.0470912547584492
"mm10:chr2:11663932-11664433",0.0017941584398382,0.0589325514521928,0.0530874120202188
"mm10:chr16:45723777-45724278",0.0148863157184987,0.0362715498883403,0.0302856588938579
"mm10:chr2:119872510-119873011",0.00433898898205762,0.0494285816159708,0.043524411315449
"mm10:chrX:134276697-134277198",0.0763013205689739,0.0193856140041812,0.0132948414203562
"mm10:chr11:3371219-3371720",0.386572017689474,0.00466009211506157,-0.00152214333763994
"mm10:chr13:41605474-41605975",0.287740078274881,0.00701674829957713,0.00084915046292846
"mm10:chr11:80382985-80383486",0.0109443645088694,0.0395351359063508,0.0335695156324771
"mm10:chr8:84789740-84790241",0.149762351488515,0.0128430009257578,0.00671159099361973
"mm10:chr4:123957125-123957626",0.119651281067092,0.0149761853080787,0.00885802496837726
"mm10:chr4:119247279-119247780",5.89215137327976e-07,0.143950734797626,0.138633658616245
"mm10:chrX:100776971-100777472",0.334972919270575,0.00577497923774052,-0.000400331450223908
"mm10:chr15:76948223-76948724",2.02534803826068e-05,0.107006177525714,0.101459632044507
"mm10:chr7:65871121-65871622",1.9468503452653e-05,0.107424926207726,0.10188098165001
"mm10:chr8:57353554-57354055",0.0039070305116451,0.0505550381075328,0.0446578644311821
"mm10:chr2:145902957-145903458",0.0449028456810856,0.0247492673335549,0.0186918093666826
"mm10:chr9:113793078-113793579",0.12299689191119,0.0147113815830587,0.00859157649972377
"mm10:chr18:84799216-84799717",4.67202978189135e-06,0.122459335763855,0.117008772631953
"mm10:chr2:44956110-44956611",1.16410530550849e-05,0.112861569206938,0.107351392618162
"mm10:chr11:109362603-109363104",0.351644697249662,0.00539045158835592,-0.000787247470101389
"mm10:chr14:78724880-78725381",0.351457100182065,0.00539464110024583,-0.000783031936398524
"mm10:chr11:70669863-70670364",0.00125018464904881,0.0628270889275997,0.0570061391693862
"mm10:chr5:138255456-138255957",0.0132064864613554,0.0375398302480054,0.0315618167712848
"mm10:chr17:46752012-46752513",7.68419251074804e-06,0.117237120321269,0.111754121068606
"mm10:chr12:101023079-101023580",1.1115720173508e-05,0.11334870989818,0.107841559027983
"mm10:chr12:111513589-111514090",1.13369402631511e-07,0.160763581260579,0.15555093269698
"mm10:chr12:8313147-8313648",0.976321242707402,5.48891972949865e-06,-0.006205657111825
"mm10:chr12:52503044-52503545",0.00250077042967618,0.0553550226323834,0.0494876625245101
"mm10:chr2:167503179-167503680",0.0120852227202769,0.0384813329798505,0.032509167346185
"mm10:chr2:37855139-37855640",1.13818992712463e-07,0.160723530831371,0.155510633507342
"mm10:chr14:31130729-31131230",0.105189690617544,0.0162222349758189,0.0101118140750476
"mm10:chr9:53384029-53384530",0.00383106858589594,0.0507660286291098,0.0448701654528931
"mm10:chr3:95818623-95819124",0.778841458489248,0.000491247575621844,-0.00571688132142409
"mm10:chr17:24478517-24479018",1.00558617198393e-06,0.13844087822272,0.133089579329694
"mm10:chr4:129020389-129020890",0.0274983120874362,0.0298215995883801,0.0237956467907924
"mm10:chr15:86419644-86420145",0.165135819699589,0.0119316103775745,0.00579453963457809
"mm10:chr11:34833464-34833965",0.769440744046881,0.000535127764990364,-0.00567272858429549
"mm10:chr13:102593290-102593791",0.00202467641045077,0.0576299359669283,0.0517767057555427
"mm10:chr1:194619598-194620099",0.0141222122153591,0.0368293682410756,0.0308469419568587
"mm10:chr16:96081254-96081755",0.00466285873832753,0.0486557412399866,0.0427467706886821
"mm10:chr1:93478627-93479128",0.164453716120124,0.0119699813749529,0.00583314896113271
"mm10:chr7:130207120-130207621",2.79955883121033e-16,0.340993576134094,0.336900368532442
"mm10:chr11:79711028-79711529",0.755947460051415,0.000601690660271372,-0.00560575225488226
"mm10:chr19:55743381-55743882",0.000140989401939076,0.0863163099912276,0.0806412560160179
"mm10:chr2:129065660-129066161",0.550013626212938,0.00222363506712603,-0.00397373365916515
"mm10:chr9:61622967-61623468",0.248521276211042,0.00826217656661148,0.00210231430926112
"mm10:chr10:26375746-26376247",0.641907714821693,0.00134647405283711,-0.00485634287851175
"mm10:chr7:113207549-113208050",0.0147556099326888,0.0363648713509853,0.0303795599929169
"mm10:chr11:101424799-101425300",0.00290899655737024,0.053727214770751,0.0478497440550414
"mm10:chr13:60654181-60654682",0.825023785393486,0.000304500269382364,-0.00590478854882033
"mm10:chr5:124351052-124351553",0.0887620743692689,0.0178858079856473,0.0117857198364899
"mm10:chr5:37465445-37465946",0.0128629861150213,0.0378193433788339,0.0318430660085162
"mm10:chr13:49143327-49143828",0.230111158849413,0.00893284624006416,0.00277714963285956
"mm10:chr9:72662130-72662631",8.7200276680077e-05,0.0914620741441193,0.08581898143694
"mm10:chr9:27155188-27155689",1.80426493332507e-06,0.132384138091444,0.126995219694496
"mm10:chr10:121310833-121311334",0.00130428270635086,0.0623703145177957,0.0565465276514467
"mm10:chr11:80208785-80209286",0.245949057189383,0.008352208800092,0.00219290574916095
"mm10:chr17:33842883-33843384",0.00307083884518542,0.0531446034210382,0.0472635140012931
"mm10:chr1:185329147-185329648",0.156443100505569,0.0124345600797967,0.00630061324799423
"mm10:chrX:129749491-129749992",0.520213191799243,0.00257281133879901,-0.0036223885907736
"mm10:chr18:44662081-44662582",0.000422862619869891,0.0745112892054353,0.0687629121197547
"mm10:chr1:59119857-59120358",0.975351148817712,5.94802793408834e-06,-0.00620519515201658
"mm10:chrX:73342333-73342834",0.313416685011347,0.00631156207358845,0.000139584198269242
"mm10:chr15:96286438-96286939",0.938101088002348,3.75727743782772e-05,-0.00617337397857581
"mm10:chr6:29171030-29171531",0.753983053542963,0.000611737391560498,-0.00559564312153533
"mm10:chr1:153902553-153903054",0.00485090402181395,0.048231456554588,0.0423198506946786
"mm10:chr4:142057366-142057867",1.60269798218001e-05,0.1094838594891,0.103952703336858
"mm10:chr2:163204387-163204888",0.00192436652353274,0.0581774878441575,0.0523276585761087
"mm10:chr7:78782811-78783312",3.97358518898121e-25,0.487241840383348,0.484057007093804
"mm10:chr2:27699459-27699960",0.0235806955871974,0.031427908669925,0.0254119329473778
"mm10:chr2:129529427-129529928",0.750100909232143,0.000631861104229663,-0.00557539441686218
"mm10:chr2:153444250-153444751",0.435819052515881,0.00377641833310598,-0.00241130577662632
"mm10:chr13:49420871-49421372",0.282219514625772,0.00717886095060768,0.00101227002483507
"mm10:chr11:69124940-69125441",5.04129595663013e-08,0.168930772850112,0.163768852184585
"mm10:chr2:166678912-166679413",0.0677043826741089,0.0205814049555962,0.0144980596447614
"mm10:chr13:37453089-37453590",0.0157397309936862,0.0356820184441862,0.0296924657637151
"mm10:chr6:86670800-86671301",0.0134554131353453,0.03734185621962,0.0313626130905493
"mm10:chr6:135203675-135204176",0.00462412906903467,0.0487452649036091,0.0428368503999048
"mm10:chr3:34443605-34444106",0.139535566808232,0.0135095060730588,0.00738223592444438
"mm10:chr7:25281779-25282280",0.130379002517152,0.0141541179079229,0.00803085155952484
"mm10:chr7:24530364-24530865",0.457553016474407,0.00343254241396451,-0.00275731757104192
"mm10:chr7:112023117-112023618",0.0013153704223971,0.0622790400128029,0.0564546862240626
"mm10:chr4:149496490-149496991",0.00809131623261357,0.042754065322716,0.0368084383992547
"mm10:chr3:130946136-130946637",0.685487743806358,0.00102136518356775,-0.00518347105752821
"mm10:chr5:116165420-116165921",0.445184049314724,0.00362506929161615,-0.00256359487427443
"mm10:chr11:54307404-54307905",0.402598713144392,0.0043552639503864,-0.00182886484495291
"mm10:chr1:50927211-50927712",0.00709614412313334,0.0441564783024966,0.0382195620186612
"mm10:chr10:118758649-118759150",1.799594392633e-06,0.132411063312965,0.127022312153419
"mm10:chr7:84528669-84529170",0.000335339693653003,0.077007713564242,0.0712748422199204
"mm10:chr6:114131001-114131502",0.43738451850191,0.00375077442682027,-0.00243710896183307
"mm10:chr2:164885786-164886287",0.0921544334797827,0.0175164472996631,0.0114140649847543
"mm10:chr18:15441789-15442290",0.199639273407516,0.0101968707626167,0.00404902523940309
"mm10:chr6:115251493-115251994",0.000360796112510427,0.0762202427302244,0.0704824802627103
"mm10:chr8:70332005-70332506",0.0978568772805525,0.0169273894333994,0.0108213483739794
"mm10:chr4:43442893-43443394",9.92782873445734e-05,0.0900741125785056,0.0844223989920366
"mm10:chr8:13869406-13869907",0.261782005116714,0.00781540506349069,0.00165276782786014
"mm10:chr4:65508035-65508536",2.36751834582693e-06,0.129558416247112,0.124151946782808
"mm10:chr5:110230690-110231191",2.53092359198133e-05,0.104643254797017,0.0990820327771232
"mm10:chr4:154409382-154409883",0.029788078550124,0.0289884920191273,0.0229573646403642
"mm10:chr4:137660309-137660810",0.425989253608319,0.00394068521723658,-0.00224601860128989
"mm10:chr13:46501863-46502364",0.585803890870762,0.00184840541664871,-0.00435129392858943
"mm10:chr3:128546429-128546930",4.06941353065232e-05,0.0995952344541076,0.0940026582705927
"mm10:chr12:4917059-4917560",0.00424335104720235,0.0496679385193158,0.0437652549076346
"mm10:chr3:138526995-138527496",0.0213100343517586,0.0324896904785785,0.0264803096740977
"mm10:chr18:23040025-23040526",0.41280073687862,0.00417019573153938,-0.00201508255584255
"mm10:chr16:22857479-22857980",0.00081766630501061,0.0674053851363314,0.0616128720005324
"mm10:chr3:145118277-145118778",0.935542328291723,4.07501807479545e-05,-0.00617017683676301
"mm10:chr14:29178996-29179497",0.910422237685561,7.88600134352764e-05,-0.00613183029704027
"mm10:chr18:60523247-60523748",1.88606621907717e-05,0.107760861340608,0.102219003336513
"mm10:chr17:66416918-66417419",0.00908549974667228,0.041517478485931,0.035564170898887
"mm10:chr15:50997211-50997712",0.000668032657591025,0.0695843132623383,0.0638053338416076
"mm10:chr9:102717346-102717847",0.000247023904023986,0.080295200650463,0.0745827484805901
"mm10:chr11:112839710-112840211",0.42613937183175,0.0039381337933388,-0.00224858587254111
"mm10:chr3:96593961-96594462",0.742420023380066,0.0006727360872385,-0.00553426555197119
"mm10:chr7:137410800-137411301",9.01155098053779e-06,0.115560302588199,0.11006688831856
"mm10:chr4:6988861-6989362",6.73935828202137e-11,0.233069106323169,0.22830556039971
"mm10:chr3:31094420-31094921",0.000795321976804758,0.0677041139346436,0.061913456257219
"mm10:chr1:97661265-97661766",0.861681644618718,0.000189124189279888,-0.00602088125053825
"mm10:chr10:58601374-58601875",0.0110060809351075,0.0394753324690243,0.0335093407452295
"mm10:chr9:110333070-110333571",0.000167476196385373,0.0844695314838066,0.0787830068346378
"mm10:chr11:70654840-70655341",0.0106093589387217,0.0398658477202624,0.0339022815570343
"mm10:chr8:124617099-124617600",0.00257118069679421,0.0550560401181764,0.0491868229760533
"mm10:chr9:65267773-65268274",8.15229235801403e-18,0.369017495005279,0.365098349011523
"mm10:chr7:127549372-127549873",0.374148483992556,0.00490900313852513,-0.00127168628297474
"mm10:chr13:21402498-21402999",0.00104370973150069,0.0647735383604608,0.0589646783502773
"mm10:chr2:151575971-151576472",2.85857487259809e-05,0.103350816285834,0.0977815666975477
"mm10:chr19:5474478-5474979",1.25181401963167e-08,0.182812795134649,0.17773709821002
"mm10:chr8:64657483-64657984",0.0199065288821616,0.0332056407798679,0.0272007068716683
"mm10:chr5:125221790-125222291",0.0122623460766957,0.0383268432903993,0.0323537180934453
"mm10:chr9:40821505-40822006",0.431815716532474,0.00384263742415715,-0.00234467538687287
"mm10:chr1:93207474-93207975",0.00242422254600565,0.0556898063613405,0.0498245256555103
"mm10:chr14:26970348-26970849",0.097203116491802,0.0169930163835343,0.0108873829449227
"mm10:chr9:106384306-106384807",0.034211457818022,0.0275513528831544,0.021511299174354
"mm10:chr11:45103362-45103863",0.533603072954576,0.00241156227265288,-0.00378463920391449
"mm10:chr11:72132310-72132811",4.31613545381515e-08,0.170488264434348,0.165336017629592
"mm10:chr1:162643641-162644142",2.57927906839698e-07,0.152411594345476,0.147147070086752
"mm10:chr5:118083044-118083545",0.0157048732797567,0.0357054528863814,0.029716045761452
"mm10:chr4:21848242-21848743",0.0109220222322544,0.0395568700648147,0.0335913847857142
"mm10:chr2:85088901-85089402",0.0206152241137112,0.0328378852175345,0.0268306671132955
"mm10:chr4:22487861-22488362",0.126825889574497,0.0144178707015657,0.00829624256927725
"mm10:chrX:101639749-101640250",0.0143010684535136,0.0366960895831176,0.0307128354811494
"mm10:chr4:119008480-119008981",0.021772007332211,0.0322645566035957,0.0262537774520652
"mm10:chr11:43831308-43831809",0.553019482547818,0.00219033090250666,-0.00400724468194981
"mm10:chr19:5106289-5106790",0.00363919701835024,0.0513182938187322,0.0454258608610846
"mm10:chr13:74301138-74301639",0.00418712722595587,0.0498111998937484,0.0439094061042686
"mm10:chr1:171329273-171329774",0.508812528161297,0.00271596853208634,-0.00347834222237276
